action_profile,audit_rate,candidate_safe_count,controller_cg_ms,controller_overhead_ms,controller_qrp_ms,controller_stc_ms,delta,drift_state,epsilon,error,exact,fallback_reason,kv_cache_memory_mib,latency_ms,length_bucket,measured,ok,optimality_gap,oracle,oracle_cost_ms,peak_memory_mib,placeholder,policy,pred_loss,quality_loss,reason,rejected_pred_loss,rejected_profile,rejected_risk_upper,request_id,resident_memory_mib,risk_upper,safe,task,ttft_ms
full_gpu,,0.0,0.018347054719924927,0.8129477500915527,0.6857886910438538,0.7104463875293732,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,30.3515625,801.7465323209763,long,True,True,,False,,4618.36669921875,False,tailguard,0.0,0.0,tailguard exact fallback,0.02506212482891842,h2o_heavy10_recent10,0.15139722448311707,xsum_000178,8683.84375,0.0,True,summary,261.2787336111069
full_gpu,,0.0,0.01831725239753723,0.8094199001789093,0.6837360560894012,0.7080920040607452,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,15.421875,690.0615133345127,medium,True,True,,False,,4449.53271484375,False,tailguard,0.0,0.0,tailguard exact fallback,0.009542379440016395,kivi_4bit_residual64,0.060197598602345324,xsum_000168,8683.84375,0.0,True,summary,166.21239855885506
full_gpu,,0.0,0.01631304621696472,0.6467215716838837,0.5455911159515381,0.5680620670318604,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,64.203125,1080.1569819450378,long,True,True,,False,,5009.62646484375,False,tailguard,0.0,0.0,tailguard exact fallback,0.005433236616032316,kivi_2bit_residual32,0.07396685353674598,longbench_qasper_000111,8683.84375,0.0,True,qa_long_context,544.2492589354515
kivi_4bit_residual64,,1.0,0.01479312777519226,0.6972365081310272,0.6748698651790619,0.6964802742004395,0.1,,0.05,,False,,4.01953125,1165.040135383606,short,True,True,,False,,4340.47216796875,False,tailguard,0.002584452584452583,0.0,tailguard calibrated safe,,,,xsum_000268,8709.48828125,0.02957730100587245,True,summary,108.799509704113
full_gpu,,0.0,0.017989426851272583,0.8190125226974487,0.6930232048034668,0.7172897458076477,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,53.1015625,966.6874967515469,long,True,True,,False,,4876.14990234375,False,tailguard,0.0,0.0,tailguard exact fallback,0.02506212482891842,h2o_heavy10_recent10,0.15139722448311707,xsum_000179,8683.84375,0.0,True,summary,417.40965098142624
full_gpu,,0.0,0.01879781484603882,0.8098594844341278,0.6834082305431366,0.7083714008331299,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,15.9140625,699.9669149518013,medium,True,True,,False,,4454.99951171875,False,tailguard,0.0,0.0,tailguard exact fallback,0.009542379440016395,kivi_4bit_residual64,0.060197598602345324,xsum_000169,8683.84375,0.0,True,summary,153.31197530031204
full_gpu,,0.0,0.016376376152038574,0.6444714963436127,0.5432143807411194,0.5657561123371124,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,64.3125,1042.683906853199,long,True,True,,False,,5010.80810546875,False,tailguard,0.0,0.0,tailguard exact fallback,0.005433236616032316,kivi_2bit_residual32,0.07396685353674598,longbench_qasper_000112,8683.84375,0.0,True,qa_long_context,505.8596208691597
kivi_4bit_residual64,,1.0,0.014565885066986084,0.6885118782520294,0.6665810942649841,0.6877779960632324,0.1,,0.05,,False,,3.122314453125,1139.9926096200943,short,True,True,,False,,4325.744140625,False,tailguard,0.002584452584452583,0.0,tailguard calibrated safe,,,,xsum_000271,8709.48828125,0.02957730100587245,True,summary,103.51800546050072
full_gpu,,0.0,0.018149614334106445,0.8107274770736694,0.6838515400886536,0.7082819938659668,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,76.671875,3472.768571227789,long,True,True,,False,,5145.96728515625,False,tailguard,0.0,0.0,tailguard exact fallback,0.02506212482891842,h2o_heavy10_recent10,0.15139722448311707,xsum_000180,8694.09765625,0.0,True,summary,2931.4374700188637
full_gpu,,0.0,0.019002705812454224,0.8061863481998444,0.6801113486289978,0.7052011787891388,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,14.65625,643.3231420814991,medium,True,True,,False,,4440.92041015625,False,tailguard,0.0,0.0,tailguard exact fallback,0.009542379440016395,kivi_4bit_residual64,0.060197598602345324,xsum_000170,8694.09765625,0.0,True,summary,118.64021420478821
full_gpu,,0.0,0.016495585441589355,0.6461217999458313,0.5444958806037903,0.5670450627803802,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,64.75,1022.6424224674702,long,True,True,,False,,5015.15087890625,False,tailguard,0.0,0.0,tailguard exact fallback,0.005433236616032316,kivi_2bit_residual32,0.07396685353674598,longbench_qasper_000113,8694.09765625,0.0,True,qa_long_context,508.13349708914757
kivi_4bit_residual64,,1.0,0.01471489667892456,0.6875582039356232,0.665023922920227,0.6867870688438416,0.1,,0.05,,False,,3.481201171875,1188.5407753288746,short,True,True,,False,,4331.63720703125,False,tailguard,0.002584452584452583,0.0,tailguard calibrated safe,,,,xsum_000278,8730.53125,0.02957730100587245,True,summary,110.01698300242424
full_gpu,,0.0,0.017818063497543335,0.8113682270050049,0.6850063800811768,0.7090084254741669,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,28.875,791.5799580514431,long,True,True,,False,,4601.96630859375,False,tailguard,0.0,0.0,tailguard exact fallback,0.02506212482891842,h2o_heavy10_recent10,0.15139722448311707,xsum_000183,8694.09765625,0.0,True,summary,243.72415617108345
full_gpu,,0.0,0.018145889043807983,0.8045397698879242,0.6792880594730377,0.703614205121994,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,22.96875,757.6488964259624,medium,True,True,,False,,4533.91162109375,False,tailguard,0.0,0.0,tailguard exact fallback,0.009542379440016395,kivi_4bit_residual64,0.060197598602345324,xsum_000171,8694.09765625,0.0,True,summary,210.43579652905464
full_gpu,,0.0,0.016495585441589355,0.651143491268158,0.5492083728313446,0.5718804895877838,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,72.625,1113.1531894207,long,True,True,,False,,5101.89013671875,False,tailguard,0.0,0.0,tailguard exact fallback,0.005433236616032316,kivi_2bit_residual32,0.07396685353674598,longbench_qasper_000114,8694.09765625,0.0,True,qa_long_context,592.1670161187649
kivi_4bit_residual64,,1.0,0.01465529203414917,0.6949417293071747,0.6726868450641632,0.6942190229892731,0.1,,0.05,,False,,3.37353515625,1191.151361912489,short,True,True,,False,,4329.86328125,False,tailguard,0.002584452584452583,0.0,tailguard calibrated safe,,,,xsum_000281,8730.53125,0.02957730100587245,True,summary,107.59695619344711
full_gpu,,0.0,0.018265098333358765,0.8109472692012787,0.6841793656349182,0.7085651159286499,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,31.0625,768.9102701842785,long,True,True,,False,,4626.26318359375,False,tailguard,0.0,0.0,tailguard exact fallback,0.02506212482891842,h2o_heavy10_recent10,0.15139722448311707,xsum_000187,8694.09765625,0.0,True,summary,249.14990365505219
full_gpu,,0.0,0.018473714590072632,0.803627073764801,0.6782673299312592,0.7028579711914062,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,16.84375,680.1443286240101,medium,True,True,,False,,4465.21923828125,False,tailguard,0.0,0.0,tailguard exact fallback,0.009542379440016395,kivi_4bit_residual64,0.060197598602345324,xsum_000181,8694.09765625,0.0,True,summary,164.1421616077423
full_gpu,,0.0,0.016301870346069336,0.6470046937465668,0.5452446639537811,0.5678869783878326,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,71.6953125,3472.345754504204,long,True,True,,False,,5092.18505859375,False,tailguard,0.0,0.0,tailguard exact fallback,0.005433236616032316,kivi_2bit_residual32,0.07396685353674598,longbench_qasper_000115,8673.6015625,0.0,True,qa_long_context,2897.8527151048183
kivi_4bit_residual64,,1.0,0.014699995517730713,0.6880834698677063,0.6660223007202148,0.6873421370983124,0.1,,0.05,,False,,3.4453125,839.2387330532074,short,True,True,,False,,4311.830078125,False,tailguard,0.002584452584452583,0.0,tailguard calibrated safe,,,,xsum_000290,8731.54296875,0.02957730100587245,True,summary,75.14471188187599
full_gpu,,0.0,0.017978250980377197,0.8193068206310272,0.6925836205482483,0.7167831063270569,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,40.90625,864.2456904053688,long,True,True,,False,,4738.62255859375,False,tailguard,0.0,0.0,tailguard exact fallback,0.02506212482891842,h2o_heavy10_recent10,0.15139722448311707,xsum_000188,8673.6015625,0.0,True,summary,309.2135526239872
full_gpu,,0.0,0.018786638975143433,0.8074082434177399,0.6809979677200317,0.7058940827846527,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,13.3984375,647.5662365555763,medium,True,True,,False,,4427.05615234375,False,tailguard,0.0,0.0,tailguard exact fallback,0.009542379440016395,kivi_4bit_residual64,0.060197598602345324,xsum_000182,8673.6015625,0.0,True,summary,125.77075511217117
full_gpu,,0.0,0.016376376152038574,0.6472505629062653,0.5450733006000519,0.5676336586475372,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,61.0859375,1044.4009229540825,long,True,True,,False,,4975.85888671875,False,tailguard,0.0,0.0,tailguard exact fallback,0.005433236616032316,kivi_2bit_residual32,0.07396685353674598,longbench_qasper_000116,8673.6015625,0.0,True,qa_long_context,498.0209097266197
kivi_4bit_residual64,,1.0,0.01465529203414917,0.6889291107654572,0.6669536232948303,0.6882511079311371,0.1,,0.05,,False,,3.122314453125,1161.120768636465,short,True,True,,False,,4325.744140625,False,tailguard,0.002584452584452583,0.2692307692307693,tailguard calibrated safe,,,,xsum_000297,8731.54296875,0.02957730100587245,True,summary,112.90185526013374
full_gpu,,0.0,0.0185258686542511,0.8134990930557251,0.6861761212348938,0.7107332348823547,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,28.4921875,770.4892531037331,long,True,True,,False,,4597.71240234375,False,tailguard,0.0,0.0,tailguard exact fallback,0.02506212482891842,h2o_heavy10_recent10,0.15139722448311707,xsum_000189,8673.6015625,0.0,True,summary,231.31144046783447
full_gpu,,0.0,0.019118189811706543,0.8163191378116608,0.6870627403259277,0.7144361734390259,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,15.4765625,705.2654698491096,medium,True,True,,False,,4450.14013671875,False,tailguard,0.0,0.0,tailguard exact fallback,0.009542379440016395,kivi_4bit_residual64,0.060197598602345324,xsum_000184,8673.6015625,0.0,True,summary,159.45669263601303
full_gpu,,0.0,0.016704201698303223,0.647328794002533,0.5450285971164703,0.5679726600646973,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,72.625,1129.5876987278461,long,True,True,,False,,5102.23291015625,False,tailguard,0.0,0.0,tailguard exact fallback,0.005433236616032316,kivi_2bit_residual32,0.07396685353674598,longbench_qasper_000117,8673.6015625,0.0,True,qa_long_context,593.280766159296
full_gpu,,0.0,0.018466264009475708,0.8154138922691345,0.6883703172206879,0.7131360471248627,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,35.109375,781.0109555721283,long,True,True,,False,,4671.80029296875,False,tailguard,0.0,0.0,tailguard exact fallback,0.02506212482891842,h2o_heavy10_recent10,0.15139722448311707,xsum_000190,8673.6015625,0.0,True,summary,270.8525322377682
full_gpu,,0.0,0.01794472336769104,0.8034668862819672,0.6785541772842407,0.7025785744190216,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,24.6640625,3136.9582563638687,medium,True,True,,False,,4553.16552734375,False,tailguard,0.0,0.0,tailguard exact fallback,0.009542379440016395,kivi_4bit_residual64,0.060197598602345324,xsum_000185,8673.56640625,0.0,True,summary,2592.3719108104706
full_gpu,,0.0,0.016245990991592407,0.6466768682003021,0.5454309284687042,0.5678087472915649,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,66.609375,1097.8826433420181,long,True,True,,False,,5036.47607421875,False,tailguard,0.0,0.0,tailguard exact fallback,0.005433236616032316,kivi_2bit_residual32,0.07396685353674598,longbench_qasper_000118,8673.56640625,0.0,True,qa_long_context,577.1550461649895
full_gpu,,0.0,0.01831725239753723,0.8201524615287781,0.6935447454452515,0.7183626294136047,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,58.734375,998.2290230691433,long,True,True,,False,,4950.19091796875,False,tailguard,0.0,0.0,tailguard exact fallback,0.02506212482891842,h2o_heavy10_recent10,0.15139722448311707,xsum_000191,8673.56640625,0.0,True,summary,458.00861716270447
full_gpu,,0.0,0.018462538719177246,0.806070864200592,0.680193305015564,0.7048808038234711,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,9.7890625,643.1606635451317,medium,True,True,,False,,4384.96435546875,False,tailguard,0.0,0.0,tailguard exact fallback,0.009542379440016395,kivi_4bit_residual64,0.060197598602345324,xsum_000186,8673.56640625,0.0,True,summary,90.84312245249748
full_gpu,,0.0,0.01619011163711548,0.6466880440711975,0.5452670156955719,0.5674809217453003,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,63.328125,1024.3997164070606,long,True,True,,False,,5000.80029296875,False,tailguard,0.0,0.0,tailguard exact fallback,0.005433236616032316,kivi_2bit_residual32,0.07396685353674598,longbench_qasper_000119,8673.56640625,0.0,True,qa_long_context,473.55787456035614
full_gpu,,0.0,0.018130987882614136,0.8154697716236115,0.6890110671520233,0.7132850587368011,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,43.640625,939.5456723868847,long,True,True,,False,,4769.33740234375,False,tailguard,0.0,0.0,tailguard exact fallback,0.02506212482891842,h2o_heavy10_recent10,0.15139722448311707,xsum_000195,8673.56640625,0.0,True,summary,369.81650069355965
full_gpu,,0.0,0.017352402210235596,0.8011125028133392,0.6772130727767944,0.7004961371421814,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,18.7578125,737.1601983904839,medium,True,True,,False,,4486.58740234375,False,tailguard,0.0,0.0,tailguard exact fallback,0.009542379440016395,kivi_4bit_residual64,0.060197598602345324,xsum_000192,8673.56640625,0.0,True,summary,177.51288414001465
full_gpu,,0.0,0.01652166247367859,0.6531886756420135,0.5514919757843018,0.5739741027355194,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,67.8125,1140.488963574171,long,True,True,,False,,5049.13037109375,False,tailguard,0.0,0.0,tailguard exact fallback,0.005433236616032316,kivi_2bit_residual32,0.07396685353674598,longbench_qasper_000120,8673.56640625,0.0,True,qa_long_context,568.7293261289597
full_gpu,,0.0,0.018049031496047974,0.8134283125400543,0.6872192025184631,0.7113851606845856,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,26.25,771.3506035506725,long,True,True,,False,,4572.80810546875,False,tailguard,0.0,0.0,tailguard exact fallback,0.02506212482891842,h2o_heavy10_recent10,0.15139722448311707,xsum_000196,8673.56640625,0.0,True,summary,212.79794722795486
full_gpu,,0.0,0.017859041690826416,0.8034296333789825,0.6787553429603577,0.702686607837677,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,17.828125,711.4316783845425,medium,True,True,,False,,4476.25927734375,False,tailguard,0.0,0.0,tailguard exact fallback,0.009542379440016395,kivi_4bit_residual64,0.060197598602345324,xsum_000193,8673.56640625,0.0,True,summary,159.38352420926094
full_gpu,,0.0,0.01576542854309082,0.6437115371227264,0.5425550043582916,0.5644224584102631,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,68.8515625,3324.6900625526905,long,True,True,,False,,5062.52392578125,False,tailguard,0.0,0.0,tailguard exact fallback,0.005433236616032316,kivi_2bit_residual32,0.07396685353674598,longbench_qasper_000121,8696.8359375,0.0,True,qa_long_context,2807.068020105362
full_gpu,,0.0,0.01775100827217102,0.8102841675281525,0.6854459643363953,0.7092803716659546,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,26.90625,758.0929175019264,long,True,True,,False,,4579.46826171875,False,tailguard,0.0,0.0,tailguard exact fallback,0.02506212482891842,h2o_heavy10_recent10,0.15139722448311707,xsum_000198,8696.8359375,0.0,True,summary,227.3942232131958
full_gpu,,0.0,0.017952173948287964,0.8036307990550995,0.6788596510887146,0.7030069828033447,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,20.015625,723.5546819865704,medium,True,True,,False,,4500.55810546875,False,tailguard,0.0,0.0,tailguard exact fallback,0.009542379440016395,kivi_4bit_residual64,0.060197598602345324,xsum_000197,8696.8359375,0.0,True,summary,174.32807385921478
full_gpu,,0.0,0.016316771507263184,0.6452389061450958,0.5439110100269318,0.566285103559494,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,71.859375,1171.1141802370548,long,True,True,,False,,5094.54736328125,False,tailguard,0.0,0.0,tailguard exact fallback,0.005433236616032316,kivi_2bit_residual32,0.07396685353674598,longbench_qasper_000122,8696.8359375,0.0,True,qa_long_context,633.1164054572582
full_gpu,,0.0,0.018123537302017212,0.8135400712490082,0.6876066327095032,0.7118172943592072,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,57.4765625,965.567346662283,long,True,True,,False,,4935.88330078125,False,tailguard,0.0,0.0,tailguard exact fallback,0.02506212482891842,h2o_heavy10_recent10,0.15139722448311707,xsum_000200,8696.8359375,0.0,True,summary,453.6099322140217
full_gpu,,0.0,0.01801922917366028,0.8066482841968536,0.6783828139305115,0.7052049040794373,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,19.578125,677.619356662035,medium,True,True,,False,,4495.69873046875,False,tailguard,0.0,0.0,tailguard exact fallback,0.009542379440016395,kivi_4bit_residual64,0.060197598602345324,xsum_000199,8696.8359375,0.0,True,summary,160.204716026783
full_gpu,,0.0,0.017024576663970947,0.7143206894397736,0.6123706698417664,0.6354711949825287,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,75.03125,1095.8323180675507,long,True,True,,False,,5129.28759765625,False,tailguard,0.0,0.0,tailguard exact fallback,0.005433236616032316,kivi_2bit_residual32,0.07396685353674598,longbench_qasper_000123,8696.8359375,0.0,True,qa_long_context,579.0714733302593
full_gpu,,0.0,0.018224120140075684,0.8385367691516876,0.6865672767162323,0.7108412683010101,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,32.1015625,815.5166916549206,long,True,True,,False,,4637.80419921875,False,tailguard,0.0,0.0,tailguard exact fallback,0.02506212482891842,h2o_heavy10_recent10,0.15139722448311707,xsum_000201,8696.8359375,0.0,True,summary,254.11568582057953
full_gpu,,0.0,0.019624829292297363,0.8627437055110931,0.7285438477993011,0.7549896836280823,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,12.3046875,719.8448143899441,medium,True,True,,False,,4412.90771484375,False,tailguard,0.0,0.0,tailguard exact fallback,0.009542379440016395,kivi_4bit_residual64,0.060197598602345324,xsum_000203,8696.8359375,0.0,True,summary,118.20788308978081
full_gpu,,0.0,0.01662224531173706,0.6746798753738403,0.5726255476474762,0.5957931280136108,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,71.1484375,1153.0010923743248,long,True,True,,False,,5086.48974609375,False,tailguard,0.0,0.0,tailguard exact fallback,0.005433236616032316,kivi_2bit_residual32,0.07396685353674598,longbench_qasper_000124,8696.8359375,0.0,True,qa_long_context,623.530700802803
full_gpu,,0.0,0.017989426851272583,0.8128620684146881,0.6867870688438416,0.7109679281711578,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,41.234375,3142.5482034683228,long,True,True,,False,,4742.30810546875,False,tailguard,0.0,0.0,tailguard exact fallback,0.02506212482891842,h2o_heavy10_recent10,0.15139722448311707,xsum_000202,8676.2890625,0.0,True,summary,2602.270480245352
full_gpu,,0.0,0.01796334981918335,0.8102133870124817,0.688355416059494,0.7123760879039764,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,15.3671875,717.5908051431179,medium,True,True,,False,,4448.92529296875,False,tailguard,0.0,0.0,tailguard exact fallback,0.009542379440016395,kivi_4bit_residual64,0.060197598602345324,xsum_000204,8676.2890625,0.0,True,summary,163.27695921063423
full_gpu,,0.0,0.0156499445438385,0.6236322224140167,0.5257762968540192,0.5474463105201721,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,76.2890625,1157.4036963284016,long,True,True,,False,,5141.78271484375,False,tailguard,0.0,0.0,tailguard exact fallback,0.005433236616032316,kivi_2bit_residual32,0.07396685353674598,longbench_qasper_000125,8676.2890625,0.0,True,qa_long_context,607.5376011431217
full_gpu,,0.0,0.01950189471244812,0.8869804441928864,0.7522143423557281,0.7779337465763092,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,55.5625,980.5042967200279,long,True,True,,False,,4904.10107421875,False,tailguard,0.0,0.0,tailguard exact fallback,0.02506212482891842,h2o_heavy10_recent10,0.15139722448311707,xsum_000208,8676.2890625,0.0,True,summary,424.972839653492
full_gpu,,0.0,0.018071383237838745,0.8355714380741119,0.70204958319664,0.737801194190979,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,20.3984375,731.3006334006786,medium,True,True,,False,,4504.81005859375,False,tailguard,0.0,0.0,tailguard exact fallback,0.009542379440016395,kivi_4bit_residual64,0.060197598602345324,xsum_000205,8676.2890625,0.0,True,summary,169.09610852599144
full_gpu,,0.0,0.015243887901306152,0.6268657743930817,0.5294047296047211,0.5505569279193878,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,61.140625,1034.9588878452778,long,True,True,,False,,4977.00341796875,False,tailguard,0.0,0.0,tailguard exact fallback,0.005433236616032316,kivi_2bit_residual32,0.07396685353674598,longbench_qasper_000126,8676.2890625,0.0,True,qa_long_context,484.8606698215008
full_gpu,,0.0,0.017236918210983276,0.7865168154239655,0.6647258996963501,0.6880499422550201,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,58.515625,1025.6130993366241,long,True,True,,False,,4948.59521484375,False,tailguard,0.0,0.0,tailguard exact fallback,0.02506212482891842,h2o_heavy10_recent10,0.15139722448311707,xsum_000210,8676.2890625,0.0,True,summary,456.3089534640312
full_gpu,,0.0,0.017061829566955566,0.7760375738143921,0.6556510925292969,0.6784945726394653,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,16.734375,724.4978435337543,medium,True,True,,False,,4464.11083984375,False,tailguard,0.0,0.0,tailguard exact fallback,0.009542379440016395,kivi_4bit_residual64,0.060197598602345324,xsum_000206,8676.2890625,0.0,True,summary,155.339103192091
full_gpu,,0.0,0.017307698726654053,0.7219240069389343,0.6138160824775696,0.6375089287757874,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,66.5546875,1055.8603554964066,long,True,True,,False,,5035.59326171875,False,tailguard,0.0,0.0,tailguard exact fallback,0.005433236616032316,kivi_2bit_residual32,0.07396685353674598,longbench_qasper_000127,8676.2890625,0.0,True,qa_long_context,512.1309123933315
full_gpu,,0.0,0.0184476375579834,0.8621178567409515,0.7349327206611633,0.7600374519824982,0.1,,0.05,,True,no calibrated safe lossy profile within memory budget,67.484375,1091.314673423767,long,True,True,,False,,5045.65576171875,False,tailguard,0.0,0.0,tailguard exact fallback,0.02506212482891842,h2o_heavy10_recent10,0.15139722448311707,xsum_000213,8676.2890625,0.0,True,summary,516.9105120003223
full_gpu,,,,,,,0.1,,0.05,,True,,73.0078125,3478.6918237805367,long,True,True,,True,0.014737248420715332,5106.14990234375,False,quality_oracle,0.0,0.0,quality oracle,,,,longbench_qasper_000100,8667.125,0.0,True,qa_long_context,2917.1243645250797
full_gpu,,,,,,,0.1,,0.05,,True,,7.4375,636.9255967438221,short,True,True,,True,0.009480863809585571,4357.51123046875,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000150,8667.125,0.0,True,summary,82.89334550499916
full_gpu,,,,,,,0.1,,0.05,,True,,34.5078125,824.3559375405312,long,True,True,,True,0.008631497621536255,4664.96826171875,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000151,8667.125,0.0,True,summary,269.93709430098534
full_gpu,,,,,,,0.1,,0.05,,True,,20.6171875,720.9580838680267,medium,True,True,,True,0.006508082151412964,4507.23974609375,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000152,8667.125,0.0,True,summary,173.1746718287468
full_gpu,,,,,,,0.1,,0.05,,True,,64.09375,1071.9485320150852,long,True,True,,True,0.0077784061431884766,5009.06982421875,False,quality_oracle,0.0,0.0,quality oracle,,,,longbench_qasper_000101,8667.125,0.0,True,qa_long_context,525.9256362915039
full_gpu,,,,,,,0.1,,0.05,,True,,5.4140625,640.4826454818249,short,True,True,,True,0.007417052984237671,4334.53076171875,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000157,8667.125,0.0,True,summary,63.92873823642731
full_gpu,,,,,,,0.1,,0.05,,True,,32.6484375,826.7195150256157,long,True,True,,True,0.009309500455856323,4643.88037109375,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000153,8667.125,0.0,True,summary,263.42640817165375
full_gpu,,,,,,,0.1,,0.05,,True,,8.3671875,647.7705650031567,medium,True,True,,True,0.007495284080505371,4368.07177734375,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000154,8667.125,0.0,True,summary,96.43207117915154
full_gpu,,,,,,,0.1,,0.05,,True,,68.6875,1127.4974420666695,long,True,True,,True,0.009912997484207153,5059.39794921875,False,quality_oracle,0.0,0.0,quality oracle,,,,longbench_qasper_000102,8667.125,0.0,True,qa_long_context,583.6816988885403
full_gpu,,,,,,,0.1,,0.05,,True,,5.25,597.5596383213997,short,True,True,,True,0.006712973117828369,4332.66748046875,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000167,8667.125,0.0,True,summary,63.49008157849312
h2o_heavy15_recent15,,,,,,,0.1,,0.05,,False,,7.466552734375,3417.2295667231083,long,True,True,,True,0.009119510650634766,4551.68310546875,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000158,8587.87890625,0.0,True,summary,2368.152432143688
full_gpu,,,,,,,0.1,,0.05,,True,,24.171875,793.4721000492573,medium,True,True,,True,0.006489455699920654,4547.57568359375,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000155,8684.87890625,0.0,True,summary,242.16540157794952
full_gpu,,,,,,,0.1,,0.05,,True,,66.828125,1115.2756959199905,long,True,True,,True,0.008970499038696289,5038.88037109375,False,quality_oracle,0.0,0.0,quality oracle,,,,longbench_qasper_000103,8684.87890625,0.0,True,qa_long_context,568.7702111899853
full_gpu,,,,,,,0.1,,0.05,,True,,5.46875,609.9758110940456,short,True,True,,True,0.008143484592437744,4335.15185546875,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000174,8684.87890625,0.0,True,summary,64.1537792980671
full_gpu,,,,,,,0.1,,0.05,,True,,37.515625,859.3037836253643,long,True,True,,True,0.008109956979751587,4699.13037109375,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000160,8684.87890625,0.0,True,summary,301.2070171535015
full_gpu,,,,,,,0.1,,0.05,,True,,25.046875,767.7456960082054,medium,True,True,,True,0.006459653377532959,4559.44287109375,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000156,8684.87890625,0.0,True,summary,216.07813611626625
full_gpu,,,,,,,0.1,,0.05,,True,,68.4140625,1087.123442441225,long,True,True,,True,0.008102506399154663,5055.84130859375,False,quality_oracle,0.0,0.0,quality oracle,,,,longbench_qasper_000104,8684.87890625,0.0,True,qa_long_context,540.7919175922871
full_gpu,,,,,,,0.1,,0.05,,True,,2.953125,601.6082540154457,short,True,True,,True,0.00616908073425293,4306.94287109375,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000194,8684.87890625,0.0,True,summary,55.78048154711723
full_gpu,,,,,,,0.1,,0.05,,True,,39.921875,840.8872745931149,long,True,True,,True,0.006243586540222168,4726.46044921875,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000164,8684.87890625,0.0,True,summary,319.95386630296707
full_gpu,,,,,,,0.1,,0.05,,True,,20.8359375,732.474610209465,medium,True,True,,True,0.0075213611125946045,4509.68701171875,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000159,8684.87890625,0.0,True,summary,181.99771642684937
