config,run_dir,diagnostic_only,quality_status,violation_status,policy,memory_budget_mib,epsilon,delta,mean_quality_loss,mean_quality_estimate,p50_quality_loss,p95_quality_loss,p99_quality_loss,cvar_quality_loss,violation_rate,worst_group_violation,delta_slack,safe_ratio,risk_upper_mean,pred_loss_mean,mean_ttft_ms,p50_ttft_ms,p95_ttft_ms,p99_ttft_ms,mean_peak_memory_mib,p95_peak_memory_mib,mean_kv_cache_memory_mib,p95_kv_cache_memory_mib,fallback_ratio,exact_fallback_ratio,exact_action_ratio,lossy_action_ratio,candidate_safe_count,budget_hit_rate,restore_count,restore_time_ms,recompute_count,recompute_time_ms,queue_delay_ms,mean_global_resident_kv_mib,p95_global_resident_kv_mib,task_distribution,length_bucket_distribution,task_length_distribution,controller_overhead_ms,controller_qrp_ms,controller_cg_ms,controller_stc_ms,oracle_cost_ms,optimality_gap,audit_rate,audit_sample_count,action_distribution,experiment_type,backend_events_applicable,backend_semantics_status,backend_not_applicable_reason,session_reuse_evidence,global_resident_evolution,backend_event_evidence,policy_comparison_status,p95_ttft_ci_low_ms,p95_ttft_ci_high_ms,mean_ttft_ci_low_ms,mean_ttft_ci_high_ms,mean_quality_loss_ci_low,mean_quality_loss_ci_high,p95_quality_loss_ci_low,p95_quality_loss_ci_high,violation_rate_ci_low,violation_rate_ci_high
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,1078.16,0.05,0.05,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,799.5342452805489,181.74259713850915,241.40010098926723,241.76001083105803,15144.548843149038,15251.8046875,4.487372295673077,6.707763671875,0.0,0.0,0.0,1.0,7.246153846153846,0.0,0.0,,0.0,,0.0,50.72118389423077,81.0947265625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,False,,231.86468379572034,241.76001083105803,170.5863171077978,2052.9046829569224,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,1078.16,0.05,0.05,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,796.354786272261,180.58143509551883,233.44585904851556,238.00681787543,15135.986162860578,15242.1767578125,3.6982684795673078,5.241455078125,0.0,0.0,0.0,1.0,7.246153846153846,0.0,0.0,,0.0,,0.0,42.26089618389423,62.2685546875,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_2bit_residual64"": 65}",,True,validated,,True,True,False,,229.66274083591998,238.00681787543,170.572037414576,2043.6261599139239,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,1078.16,0.05,0.1,,,,,,,,,,0.0,,,628.9590070153372,98.1023982167244,120.2640300616622,133.5111150983721,15193.526810396635,15305.1865234375,8.978846153846154,15.5859375,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,,0.0,98.40889423076923,191.40625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 65}",,True,validated,,True,True,False,,113.91443014144897,133.5111150983721,94.6259658712034,1694.8882163675073,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,1078.16,0.05,0.1,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,809.9766102579637,174.50157017447054,238.22082206606865,243.07349394075572,15144.548843149038,15251.8046875,4.487372295673077,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.0,50.72118389423077,81.0947265625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,False,,231.46720486693084,243.07349394075572,164.960451105323,2094.3503250284266,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,1078.16,0.05,0.1,,7.889546351084812e-05,,,,,,,,1.0,7.889546351084812e-05,7.889546351084812e-05,9277.242227253375,258.1104109995067,44454.16699116118,45355.52114400454,15253.410960036057,15460.70361328125,4.433420973557692,12.359375,0.1076923076923077,0.1076923076923077,0.1076923076923077,0.8923076923076924,,0.0,0.0,,37.0,15087.57573038531,0.0001996003664456881,20.222228064903845,49.777587890625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,1.0,"{""full_gpu"": 7, ""kivi_4bit_residual32"": 58}",,True,validated,,True,True,True,,41062.73132021725,45355.52114400454,4741.3183859090395,13895.38521142261,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,1078.16,0.05,0.1,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,744.6505848810364,153.8942870683968,200.2439359202981,203.57156195677817,15144.548843149038,15251.8046875,4.487372295673077,6.707763671875,0.0,0.0,0.0,1.0,7.246153846153846,0.0,0.0,,0.0,,0.0,50.72118389423077,81.0947265625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,False,,194.85683413222432,203.57156195677817,141.3799544545607,1947.0971838148741,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,1078.16,0.05,0.1,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,766.5172965285296,174.966145073995,234.11623504944146,243.94573597237468,15135.999353966346,15242.1767578125,3.6982684795673078,5.241455078125,0.0,0.0,0.0,1.0,7.246153846153846,0.0,0.0,,0.0,,0.0,42.26089618389423,62.2685546875,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_2bit_residual64"": 65}",,True,validated,,True,True,False,,227.17172093689442,243.94573597237468,160.35572861751112,1974.0530567839455,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,1078.16,0.1,0.05,,,,,,,,,,0.0,,,728.6198534828253,111.01870518177748,127.307039918378,150.8945559617132,15193.526810396635,15305.1865234375,8.978846153846154,15.5859375,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,,0.0,98.40889423076923,191.40625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 65}",,True,validated,,True,True,False,,125.14521088451147,150.8945559617132,109.28083165692023,1965.2626623735691,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,1078.16,0.1,0.05,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,771.6893443320806,163.89740305021405,237.6044348347932,246.58192601054907,15144.562034254808,15251.8046875,4.487372295673077,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.0,50.72118389423077,81.0947265625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,False,,222.19467302784324,246.58192601054907,151.16582365276722,2005.9040644768625,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,1078.16,0.1,0.05,,7.889546351084812e-05,,,,,,,,1.0,7.889546351084812e-05,7.889546351084812e-05,9228.07508197977,241.5637189988047,43958.43303003721,44682.090084750205,15253.410960036057,15460.70361328125,4.433420973557692,12.359375,0.1076923076923077,0.1076923076923077,0.1076923076923077,0.8923076923076924,,0.0,0.0,,37.0,15016.53006629973,0.0010738482842078576,20.222228064903845,49.777587890625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,1.0,"{""full_gpu"": 7, ""kivi_4bit_residual32"": 58}",,True,validated,,True,True,True,,41522.992703896016,44682.090084750205,4777.123749931587,13702.104607940293,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,1078.16,0.1,0.05,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,759.7823541026276,156.0331410728395,211.16968407295644,243.91195713542402,15144.548843149038,15251.8046875,4.487372295673077,6.707763671875,0.0,0.0,0.0,1.0,7.246153846153846,0.0,0.0,,0.0,,0.0,50.72118389423077,81.0947265625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,False,,199.62071999907494,243.91195713542402,143.9444125379221,1985.8348230114636,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,1078.16,0.1,0.05,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,751.6052730143357,151.31946909241378,204.3035279493779,213.4581240825355,15135.986162860578,15242.1767578125,3.6982684795673078,5.241455078125,0.0,0.0,0.0,1.0,7.246153846153846,0.0,0.0,,0.0,,0.0,42.26089618389423,62.2685546875,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_2bit_residual64"": 65}",,True,validated,,True,True,False,,198.27124383300543,213.4581240825355,142.23865378433123,1965.6852836973392,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,1078.16,0.1,0.1,,,,,,,,,,0.0,,,690.6037212398763,85.4369590524584,112.03313688747585,123.94786812365055,15193.526810396635,15305.1865234375,8.978846153846154,15.5859375,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,,0.0,98.40889423076923,191.40625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 65}",,True,validated,,True,True,False,,106.56684497371316,123.94786812365055,82.2102818888827,1904.0417492967385,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,1078.16,0.1,0.1,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,759.895866089085,150.02378495410085,202.1892301272601,207.90915796533227,15144.548843149038,15251.8046875,4.487372295673077,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.0008919239044189453,50.72118389423077,81.0947265625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,True,,194.2977588623762,207.90915796533227,142.45976559602872,1990.8552526551944,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,1078.16,0.1,0.1,,7.889546351084812e-05,,,,,,,,1.0,7.889546351084812e-05,7.889546351084812e-05,9339.530412680913,251.35220494121313,44611.27071797848,45231.07520226017,15253.410960036057,15460.70361328125,4.433420973557692,12.359375,0.1076923076923077,0.1076923076923077,0.1076923076923077,0.8923076923076924,,0.0,0.0,,37.0,15226.517072015165,0.00049896607032189,20.222228064903845,49.777587890625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,1.0,"{""full_gpu"": 7, ""kivi_4bit_residual32"": 58}",,True,validated,,True,True,True,,41775.523709855974,45231.07520226017,4752.351928218597,14008.222103345193,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,1078.16,0.1,0.1,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,785.9231304992277,183.22843103669584,241.27964512445033,252.5942618958652,15144.562034254808,15251.8046875,4.487372295673077,6.707763671875,0.0,0.0,0.0,1.0,7.246153846153846,0.0,0.0,,0.0,,0.0,50.72118389423077,81.0947265625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,False,,228.93016505986452,252.5942618958652,170.1018907273045,2011.579223405226,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,1078.16,0.1,0.1,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,789.0363745439797,181.27107387408614,234.94592402130365,244.71259210258722,15135.986162860578,15242.1767578125,3.6982684795673078,5.241455078125,0.0,0.0,0.0,1.0,7.246153846153846,0.0,0.0,,0.0,,0.0,42.26089618389423,62.2685546875,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_2bit_residual64"": 65}",,True,validated,,True,True,False,,222.8827360086143,244.71259210258722,167.32330639989902,2028.1434382493105,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,1362.54,0.05,0.05,,,,,,,,,,0.0,,,695.1964875153624,84.71169089898467,105.33257690258324,113.71703911572695,15193.526810396635,15305.1865234375,8.978846153846154,15.5859375,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,,0.0,98.40889423076923,191.40625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 65}",,True,validated,,True,True,False,,99.82953616417944,113.71703911572695,86.95017718710005,1909.294354531083,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,1362.54,0.05,0.05,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,796.0530811093747,185.0521839223802,236.10795801505446,240.6729208305478,15144.548843149038,15251.8046875,4.487372295673077,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.0,50.72118389423077,81.0947265625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,False,,227.68981917761266,240.6729208305478,167.7961776033044,2044.7966612973466,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,1362.54,0.05,0.05,,7.889546351084812e-05,,,,,,,,1.0,7.889546351084812e-05,7.889546351084812e-05,9282.463233854622,235.88580288924277,44806.91965496354,45214.89197382331,15253.410960036057,15460.70361328125,4.433420973557692,12.359375,0.1076923076923077,0.1076923076923077,0.1076923076923077,0.8923076923076924,,0.0,0.0,,37.0,15250.464276968376,0.0,20.222228064903845,49.777587890625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,1.0,"{""full_gpu"": 7, ""kivi_4bit_residual32"": 58}",,True,validated,,True,True,True,,41088.968972135335,45214.89197382331,4809.364054348521,13790.303745247453,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,1362.54,0.05,0.05,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,751.2103269232866,153.76013983041048,199.83709510415792,207.64316292479634,15144.548843149038,15251.8046875,4.487372295673077,6.707763671875,0.0,0.0,0.0,1.0,7.246153846153846,0.0,0.0,,0.0,,0.0,50.72118389423077,81.0947265625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,False,,192.8792509716004,207.64316292479634,145.0320729555992,1959.2140612544636,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,1362.54,0.05,0.05,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,757.0124462403644,158.62386394292116,230.37640494294465,240.892254980281,15135.986162860578,15242.1767578125,3.6982684795673078,5.241455078125,0.0,0.0,0.0,1.0,7.246153846153846,0.0,0.0,,0.0,,0.0,42.26089618389423,62.2685546875,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_2bit_residual64"": 65}",,True,validated,,True,True,False,,205.96060808748007,240.892254980281,144.1366362421272,1977.4178466513467,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,1362.54,0.05,0.1,,,,,,,,,,0.0,,,720.5583197939281,102.4175020866096,128.66973411291838,131.9454270415008,15193.526810396635,15305.1865234375,8.978846153846154,15.5859375,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,,0.0,98.40889423076923,191.40625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 65}",,True,validated,,True,True,False,,122.5047220941633,131.9454270415008,100.13194201299204,1958.95997386228,,,,,,
