policy,memory_budget_mib,epsilon,delta,session_id,count,p95_ttft_ms,mean_ttft_ms,p95_quality_loss,mean_quality_loss,mean_kv_cache_memory_mib,violation_rate
static_best,469.602,0.1,0.1,hybrid-session-021,5.0,207.99216907471418,167.907142220065,,,4.70380859375,
static_best,469.602,0.1,0.1,hybrid-session-025,5.0,175.67936098203063,154.09098779782653,,,4.422509765625,
static_best,469.602,0.1,0.1,hybrid-session-026,5.0,198.00503109581769,165.786193870008,,,4.79677734375,
static_safe,469.602,0.1,0.1,hybrid-session-002,5.0,45557.10076824203,25181.92406085208,,,3.44736328125,
static_safe,469.602,0.1,0.1,hybrid-session-003,5.0,272.00981602072716,200.10146996937692,,,3.486328125,
static_safe,469.602,0.1,0.1,hybrid-session-004,5.0,43960.96684299968,17551.109539562465,,,6.532080078125,
static_safe,469.602,0.1,0.1,hybrid-session-005,5.0,47412.015322119,18851.629646453635,,,3.5478515625,
static_safe,469.602,0.1,0.1,hybrid-session-006,5.0,44366.15635521151,9060.10073124692,,,5.66630859375,
static_safe,469.602,0.1,0.1,hybrid-session-009,5.0,45985.018622996286,9343.437621543184,,,3.632275390625,
static_safe,469.602,0.1,0.1,hybrid-session-010,5.0,289.3670529592782,200.6503002718091,,,3.723193359375,
static_safe,469.602,0.1,0.1,hybrid-session-013,5.0,269.28417501039803,196.72120055183768,,,3.31474609375,
static_safe,469.602,0.1,0.1,hybrid-session-016,5.0,284.07861408777535,218.6055620200932,,,3.655517578125,
static_safe,469.602,0.1,0.1,hybrid-session-020,5.0,42822.13946887292,8717.688298949972,,,4.77490234375,
static_safe,469.602,0.1,0.1,hybrid-session-021,5.0,47740.75065585226,9721.133748552576,,,3.7720703125,
static_safe,469.602,0.1,0.1,hybrid-session-025,5.0,249.00928791612387,189.01859656907618,,,3.408056640625,
static_safe,469.602,0.1,0.1,hybrid-session-026,5.0,46395.281680839136,27009.31970990412,,,8.673779296875,
uncalibrated_dynamic,469.602,0.1,0.1,hybrid-session-002,5.0,42878.39406320453,8705.46874685511,,,4.37294921875,
uncalibrated_dynamic,469.602,0.1,0.1,hybrid-session-003,5.0,197.47288897633553,156.38782531023026,,,4.161376953125,
uncalibrated_dynamic,469.602,0.1,0.1,hybrid-session-004,5.0,199.14091285318136,165.6514085829258,,,4.558544921875,
uncalibrated_dynamic,469.602,0.1,0.1,hybrid-session-005,5.0,213.35035795345902,146.97278616949916,,,4.332958984375,
uncalibrated_dynamic,469.602,0.1,0.1,hybrid-session-006,5.0,214.90290900692344,155.03692138008773,,,5.06337890625,
uncalibrated_dynamic,469.602,0.1,0.1,hybrid-session-009,5.0,186.46858911961317,135.65637338906527,,,4.217431640625,
uncalibrated_dynamic,469.602,0.1,0.1,hybrid-session-010,5.0,180.33888097852468,133.20529824122787,,,4.413623046875,
uncalibrated_dynamic,469.602,0.1,0.1,hybrid-session-013,5.0,203.61236995086074,137.64803148806095,,,4.31416015625,
uncalibrated_dynamic,469.602,0.1,0.1,hybrid-session-016,5.0,227.7960409410298,143.30813195556402,,,4.489501953125,
uncalibrated_dynamic,469.602,0.1,0.1,hybrid-session-020,5.0,203.1429479829967,145.56467779912055,,,4.488818359375,
uncalibrated_dynamic,469.602,0.1,0.1,hybrid-session-021,5.0,201.53821003623307,159.8244810011238,,,4.70380859375,
uncalibrated_dynamic,469.602,0.1,0.1,hybrid-session-025,5.0,180.06734107621014,143.74118139967322,,,4.422509765625,
uncalibrated_dynamic,469.602,0.1,0.1,hybrid-session-026,5.0,195.43304992839694,156.69207074679434,,,4.79677734375,
utility_dynamic,469.602,0.1,0.1,hybrid-session-002,5.0,44133.4391799923,8959.616768829152,,,3.55400390625,
utility_dynamic,469.602,0.1,0.1,hybrid-session-003,5.0,192.81475711613894,148.53671845048666,,,3.472998046875,
utility_dynamic,469.602,0.1,0.1,hybrid-session-004,5.0,209.8506500478834,162.23275661468506,,,3.715673828125,
utility_dynamic,469.602,0.1,0.1,hybrid-session-005,5.0,234.84263592399657,151.65882194414735,,,3.514697265625,
utility_dynamic,469.602,0.1,0.1,hybrid-session-006,5.0,207.17079611495137,163.17849499173462,,,4.05576171875,
utility_dynamic,469.602,0.1,0.1,hybrid-session-009,5.0,187.1200199238956,141.29919172264636,,,3.537255859375,
utility_dynamic,469.602,0.1,0.1,hybrid-session-010,5.0,191.7656040750444,143.6690920498222,,,3.707470703125,
utility_dynamic,469.602,0.1,0.1,hybrid-session-013,5.0,236.20436200872064,157.33244600705802,,,3.62373046875,
utility_dynamic,469.602,0.1,0.1,hybrid-session-016,5.0,210.74435603804886,152.63546747155488,,,3.7078125,
utility_dynamic,469.602,0.1,0.1,hybrid-session-020,5.0,193.0312740150839,145.62700018286705,,,3.665087890625,
utility_dynamic,469.602,0.1,0.1,hybrid-session-021,5.0,203.44440010376275,158.9514059945941,,,3.85751953125,
utility_dynamic,469.602,0.1,0.1,hybrid-session-025,5.0,181.3416420482099,142.19942819327116,,,3.725927734375,
utility_dynamic,469.602,0.1,0.1,hybrid-session-026,5.0,191.30685087293386,152.24312557838857,,,3.93955078125,
full_lru,1078.16,0.05,0.05,hybrid-session-002,5.0,42618.03236508742,8598.957681093365,,,9.0125,
full_lru,1078.16,0.05,0.05,hybrid-session-003,5.0,126.55113218352199,100.16976967453957,,,8.0828125,
full_lru,1078.16,0.05,0.05,hybrid-session-004,5.0,97.5840778555721,89.09117565490305,,,9.3296875,
full_lru,1078.16,0.05,0.05,hybrid-session-005,5.0,100.87593202479184,92.3271075822413,,,8.96875,
full_lru,1078.16,0.05,0.05,hybrid-session-006,5.0,104.80236704461277,92.35035781748593,,,10.740625,
full_lru,1078.16,0.05,0.05,hybrid-session-009,5.0,93.26601307839155,84.95605299249291,,,8.09375,
full_lru,1078.16,0.05,0.05,hybrid-session-010,5.0,102.16237790882587,90.62003092840314,,,8.4328125,
full_lru,1078.16,0.05,0.05,hybrid-session-013,5.0,106.39500105753541,88.45365541055799,,,8.246875,
full_lru,1078.16,0.05,0.05,hybrid-session-016,5.0,105.22380680777133,88.31548690795898,,,9.1328125,
full_lru,1078.16,0.05,0.05,hybrid-session-020,5.0,98.74698799103498,88.94037259742618,,,9.1546875,
full_lru,1078.16,0.05,0.05,hybrid-session-021,5.0,103.25310891494155,95.55971017107368,,,9.49375,
full_lru,1078.16,0.05,0.05,hybrid-session-025,5.0,99.85620505176485,85.42352165095508,,,8.3890625,
full_lru,1078.16,0.05,0.05,hybrid-session-026,5.0,98.43251504935324,88.19522894918919,,,9.646875,
static_best,1078.16,0.05,0.05,hybrid-session-002,5.0,41757.46307097003,8482.280267344042,,,4.37294921875,
static_best,1078.16,0.05,0.05,hybrid-session-003,5.0,194.25910897552967,145.8670066203922,,,4.161376953125,
static_best,1078.16,0.05,0.05,hybrid-session-004,5.0,211.0318241175264,169.27412408404052,,,4.558544921875,
static_best,1078.16,0.05,0.05,hybrid-session-005,5.0,208.6825070437044,149.61364064365625,,,4.332958984375,
static_best,1078.16,0.05,0.05,hybrid-session-006,5.0,205.4288280196488,160.019470192492,,,5.06337890625,
static_best,1078.16,0.05,0.05,hybrid-session-009,5.0,180.90348807163537,142.6047335844487,,,4.217431640625,
static_best,1078.16,0.05,0.05,hybrid-session-010,5.0,191.14866899326444,138.683659164235,,,4.413623046875,
static_best,1078.16,0.05,0.05,hybrid-session-013,5.0,217.96593395993114,147.350267553702,,,4.31416015625,
static_best,1078.16,0.05,0.05,hybrid-session-016,5.0,203.27902305871248,148.17476677708328,,,4.489501953125,
static_best,1078.16,0.05,0.05,hybrid-session-020,5.0,203.9122860878706,146.81379944086075,,,4.488818359375,
static_best,1078.16,0.05,0.05,hybrid-session-021,5.0,208.2214371766895,161.88823622651398,,,4.70380859375,
static_best,1078.16,0.05,0.05,hybrid-session-025,5.0,186.32167112082243,141.7105588130653,,,4.422509765625,
static_best,1078.16,0.05,0.05,hybrid-session-026,5.0,193.66658804938197,156.49621565826237,,,4.79677734375,
static_safe,1078.16,0.05,0.05,hybrid-session-002,5.0,45628.84079489857,25642.37361264713,,,3.44736328125,
static_safe,1078.16,0.05,0.05,hybrid-session-003,5.0,276.0891751386225,188.80447302944958,,,3.486328125,
static_safe,1078.16,0.05,0.05,hybrid-session-004,5.0,44563.44977108762,17544.124528022112,,,6.532080078125,
static_safe,1078.16,0.05,0.05,hybrid-session-005,5.0,47128.348101129755,18548.413538478686,,,3.5478515625,
static_safe,1078.16,0.05,0.05,hybrid-session-006,5.0,43372.9426048249,8853.568740003184,,,5.66630859375,
static_safe,1078.16,0.05,0.05,hybrid-session-009,5.0,48006.022869044915,9758.776401242987,,,3.632275390625,
static_safe,1078.16,0.05,0.05,hybrid-session-010,5.0,318.0388039909303,221.21097026392817,,,3.723193359375,
static_safe,1078.16,0.05,0.05,hybrid-session-013,5.0,286.4132169634104,214.50839950703084,,,3.31474609375,
static_safe,1078.16,0.05,0.05,hybrid-session-016,5.0,314.69103996641934,219.40010678954422,,,3.655517578125,
static_safe,1078.16,0.05,0.05,hybrid-session-020,5.0,43911.22027700208,8946.540356016532,,,4.77490234375,
static_safe,1078.16,0.05,0.05,hybrid-session-021,5.0,47426.655280912295,9665.640293582528,,,3.7720703125,
static_safe,1078.16,0.05,0.05,hybrid-session-025,5.0,259.62286605499685,209.7360929939896,,,3.408056640625,
static_safe,1078.16,0.05,0.05,hybrid-session-026,5.0,43142.44124197401,25545.294272815063,,,8.673779296875,
uncalibrated_dynamic,1078.16,0.05,0.05,hybrid-session-002,5.0,40756.56593481079,8306.627840375528,,,4.37294921875,
uncalibrated_dynamic,1078.16,0.05,0.05,hybrid-session-003,5.0,215.74953803792596,163.95233641378582,,,4.161376953125,
uncalibrated_dynamic,1078.16,0.05,0.05,hybrid-session-004,5.0,225.89570307172835,182.90176102891564,,,4.558544921875,
uncalibrated_dynamic,1078.16,0.05,0.05,hybrid-session-005,5.0,241.76001083105803,174.7258651535958,,,4.332958984375,
uncalibrated_dynamic,1078.16,0.05,0.05,hybrid-session-006,5.0,240.53968698717654,188.59992381185293,,,5.06337890625,
uncalibrated_dynamic,1078.16,0.05,0.05,hybrid-session-009,5.0,206.82036597281694,160.74821264483035,,,4.217431640625,
uncalibrated_dynamic,1078.16,0.05,0.05,hybrid-session-010,5.0,217.36652217805386,166.91029448993504,,,4.413623046875,
uncalibrated_dynamic,1078.16,0.05,0.05,hybrid-session-013,5.0,230.00412387773395,170.77016294933856,,,4.31416015625,
uncalibrated_dynamic,1078.16,0.05,0.05,hybrid-session-016,5.0,241.40010098926723,166.57992894761264,,,4.489501953125,
uncalibrated_dynamic,1078.16,0.05,0.05,hybrid-session-020,5.0,236.36380210518837,173.30654300749302,,,4.488818359375,
uncalibrated_dynamic,1078.16,0.05,0.05,hybrid-session-021,5.0,241.42978293821216,188.62658911384642,,,4.70380859375,
uncalibrated_dynamic,1078.16,0.05,0.05,hybrid-session-025,5.0,211.66373509913683,165.15150261111557,,,4.422509765625,
uncalibrated_dynamic,1078.16,0.05,0.05,hybrid-session-026,5.0,231.86468379572034,185.04422809928656,,,4.79677734375,
utility_dynamic,1078.16,0.05,0.05,hybrid-session-002,5.0,40646.449789965525,8272.33099119775,,,3.55400390625,
utility_dynamic,1078.16,0.05,0.05,hybrid-session-003,5.0,221.20756283402443,172.09405498579144,,,3.472998046875,
utility_dynamic,1078.16,0.05,0.05,hybrid-session-004,5.0,233.44585904851556,182.56680201739073,,,3.715673828125,
utility_dynamic,1078.16,0.05,0.05,hybrid-session-005,5.0,232.1639838628471,175.4241290036589,,,3.514697265625,
utility_dynamic,1078.16,0.05,0.05,hybrid-session-006,5.0,217.43472013622522,182.0883315987885,,,4.05576171875,
utility_dynamic,1078.16,0.05,0.05,hybrid-session-009,5.0,213.74938497319818,161.9151511695236,,,3.537255859375,
utility_dynamic,1078.16,0.05,0.05,hybrid-session-010,5.0,214.39615194685757,165.6367726624012,,,3.707470703125,
utility_dynamic,1078.16,0.05,0.05,hybrid-session-013,5.0,220.44067014940083,168.15971923060715,,,3.62373046875,
utility_dynamic,1078.16,0.05,0.05,hybrid-session-016,5.0,229.66274083591998,169.36587132513523,,,3.7078125,
utility_dynamic,1078.16,0.05,0.05,hybrid-session-020,5.0,233.00675093196332,174.09908659756184,,,3.665087890625,
utility_dynamic,1078.16,0.05,0.05,hybrid-session-021,5.0,238.00681787543,186.23547637835145,,,3.85751953125,
utility_dynamic,1078.16,0.05,0.05,hybrid-session-025,5.0,205.81800607033074,161.86466258950531,,,3.725927734375,
utility_dynamic,1078.16,0.05,0.05,hybrid-session-026,5.0,232.18887695111334,180.83117278292775,,,3.93955078125,
full_lru,1078.16,0.05,0.1,hybrid-session-002,5.0,34685.819890026,7020.15627620779,,,9.0125,
full_lru,1078.16,0.05,0.1,hybrid-session-003,5.0,101.47468186914921,87.23984556272626,,,8.0828125,
full_lru,1078.16,0.05,0.1,hybrid-session-004,5.0,119.5391770452261,100.6488268263638,,,9.3296875,
full_lru,1078.16,0.05,0.1,hybrid-session-005,5.0,113.91443014144897,97.08393663167953,,,8.96875,
full_lru,1078.16,0.05,0.1,hybrid-session-006,5.0,120.16197806224227,97.8811820037663,,,10.740625,
full_lru,1078.16,0.05,0.1,hybrid-session-009,5.0,101.95842292159796,92.2164345625788,,,8.09375,
full_lru,1078.16,0.05,0.1,hybrid-session-010,5.0,100.30443407595158,92.38536236807704,,,8.4328125,
full_lru,1078.16,0.05,0.1,hybrid-session-013,5.0,105.79424793832004,92.98711344599724,,,8.246875,
full_lru,1078.16,0.05,0.1,hybrid-session-016,5.0,115.6973650213331,97.46119296178222,,,9.1328125,
full_lru,1078.16,0.05,0.1,hybrid-session-020,5.0,112.72205016575754,102.3049111943692,,,9.1546875,
full_lru,1078.16,0.05,0.1,hybrid-session-021,5.0,113.0963140167296,96.89314980059862,,,9.49375,
full_lru,1078.16,0.05,0.1,hybrid-session-025,5.0,120.49593916162848,97.89589904248714,,,8.3890625,
full_lru,1078.16,0.05,0.1,hybrid-session-026,5.0,120.2640300616622,101.31296059116721,,,9.646875,
static_best,1078.16,0.05,0.1,hybrid-session-002,5.0,41739.5774391219,8504.088851990551,,,4.37294921875,
static_best,1078.16,0.05,0.1,hybrid-session-003,5.0,223.9584920462221,170.53889203816652,,,4.161376953125,
static_best,1078.16,0.05,0.1,hybrid-session-004,5.0,232.56080108694732,186.47559680975974,,,4.558544921875,
static_best,1078.16,0.05,0.1,hybrid-session-005,5.0,231.46720486693084,170.12605755589902,,,4.332958984375,
static_best,1078.16,0.05,0.1,hybrid-session-006,5.0,243.07349394075572,186.29602007567883,,,5.06337890625,
static_best,1078.16,0.05,0.1,hybrid-session-009,5.0,203.19248014129698,160.7780842576176,,,4.217431640625,
static_best,1078.16,0.05,0.1,hybrid-session-010,5.0,203.68438004516065,152.1587618160993,,,4.413623046875,
static_best,1078.16,0.05,0.1,hybrid-session-013,5.0,219.18541402556002,161.1609319690615,,,4.31416015625,
static_best,1078.16,0.05,0.1,hybrid-session-016,5.0,238.22082206606865,162.80337744392455,,,4.489501953125,
static_best,1078.16,0.05,0.1,hybrid-session-020,5.0,233.42911386862397,162.3064547777176,,,4.488818359375,
static_best,1078.16,0.05,0.1,hybrid-session-021,5.0,238.0343631375581,177.06377119757235,,,4.70380859375,
static_best,1078.16,0.05,0.1,hybrid-session-025,5.0,215.587634826079,159.22054923139513,,,4.422509765625,
static_best,1078.16,0.05,0.1,hybrid-session-026,5.0,224.07248197123408,176.67858419008553,,,4.79677734375,
static_safe,1078.16,0.05,0.1,hybrid-session-002,5.0,45606.55654992163,26313.325391585007,,,3.44736328125,
static_safe,1078.16,0.05,0.1,hybrid-session-003,5.0,267.4871499184519,208.4172320086509,,,3.486328125,
static_safe,1078.16,0.05,0.1,hybrid-session-004,5.0,41854.97576981783,16705.468520373477,,,6.532080078125,
static_safe,1078.16,0.05,0.1,hybrid-session-005,5.0,44454.16699116118,17883.94649052322,,,3.5478515625,
static_safe,1078.16,0.05,0.1,hybrid-session-006,5.0,42164.18727703579,8645.623544384167,,,5.66630859375,
static_safe,1078.16,0.05,0.1,hybrid-session-009,5.0,37024.74717101455,7572.3992429289965,,,3.632275390625,
static_safe,1078.16,0.05,0.1,hybrid-session-010,5.0,327.93594989925623,226.79522153921425,,,3.723193359375,
static_safe,1078.16,0.05,0.1,hybrid-session-013,5.0,273.51429499685764,211.9401168078184,,,3.31474609375,
static_safe,1078.16,0.05,0.1,hybrid-session-016,5.0,313.34277405403554,228.08516547083855,,,3.655517578125,
static_safe,1078.16,0.05,0.1,hybrid-session-020,5.0,40978.06893494539,8364.549494433402,,,4.77490234375,
static_safe,1078.16,0.05,0.1,hybrid-session-021,5.0,45355.52114400454,9257.525483590365,,,3.7720703125,
static_safe,1078.16,0.05,0.1,hybrid-session-025,5.0,273.17476691678166,218.41108198277652,,,3.408056640625,
static_safe,1078.16,0.05,0.1,hybrid-session-026,5.0,42352.44371815026,24767.661968665943,,,8.673779296875,
uncalibrated_dynamic,1078.16,0.05,0.1,hybrid-session-002,5.0,39122.557777151465,7950.5397789988665,,,4.37294921875,
uncalibrated_dynamic,1078.16,0.05,0.1,hybrid-session-003,5.0,185.3548581711948,143.32872196100652,,,4.161376953125,
uncalibrated_dynamic,1078.16,0.05,0.1,hybrid-session-004,5.0,193.1371819227934,153.80328241735697,,,4.558544921875,
uncalibrated_dynamic,1078.16,0.05,0.1,hybrid-session-005,5.0,197.10471713915467,141.02411842904985,,,4.332958984375,
uncalibrated_dynamic,1078.16,0.05,0.1,hybrid-session-006,5.0,200.23165689781308,153.5410052165389,,,5.06337890625,
uncalibrated_dynamic,1078.16,0.05,0.1,hybrid-session-009,5.0,168.14635996706784,133.7799824308604,,,4.217431640625,
uncalibrated_dynamic,1078.16,0.05,0.1,hybrid-session-010,5.0,183.27120691537857,134.45411403663456,,,4.413623046875,
uncalibrated_dynamic,1078.16,0.05,0.1,hybrid-session-013,5.0,188.60809109173715,138.22219320572913,,,4.31416015625,
uncalibrated_dynamic,1078.16,0.05,0.1,hybrid-session-016,5.0,201.6149868723005,140.6511391978711,,,4.489501953125,
uncalibrated_dynamic,1078.16,0.05,0.1,hybrid-session-020,5.0,195.6663290038705,141.49958244524896,,,4.488818359375,
uncalibrated_dynamic,1078.16,0.05,0.1,hybrid-session-021,5.0,203.57156195677817,154.29699113592505,,,4.70380859375,
uncalibrated_dynamic,1078.16,0.05,0.1,hybrid-session-025,5.0,176.62832303903997,140.9266343805939,,,4.422509765625,
uncalibrated_dynamic,1078.16,0.05,0.1,hybrid-session-026,5.0,194.85683413222432,154.39005959779024,,,4.79677734375,
utility_dynamic,1078.16,0.05,0.1,hybrid-session-002,5.0,39294.74781582691,8002.350668541342,,,3.55400390625,
utility_dynamic,1078.16,0.05,0.1,hybrid-session-003,5.0,217.15983096510172,154.92675499990582,,,3.472998046875,
utility_dynamic,1078.16,0.05,0.1,hybrid-session-004,5.0,243.94573597237468,174.24903605133295,,,3.715673828125,
utility_dynamic,1078.16,0.05,0.1,hybrid-session-005,5.0,229.53833197243512,164.18656297028065,,,3.514697265625,
utility_dynamic,1078.16,0.05,0.1,hybrid-session-006,5.0,234.11623504944146,168.8388811890036,,,4.05576171875,
utility_dynamic,1078.16,0.05,0.1,hybrid-session-009,5.0,205.84427006542683,147.26275759749115,,,3.537255859375,
utility_dynamic,1078.16,0.05,0.1,hybrid-session-010,5.0,211.6541718132794,156.75299358554184,,,3.707470703125,
utility_dynamic,1078.16,0.05,0.1,hybrid-session-013,5.0,217.22753206267953,160.91667017899454,,,3.62373046875,
utility_dynamic,1078.16,0.05,0.1,hybrid-session-016,5.0,231.33306996896863,163.80329839885235,,,3.7078125,
utility_dynamic,1078.16,0.05,0.1,hybrid-session-020,5.0,227.17172093689442,164.28594873286784,,,3.665087890625,
utility_dynamic,1078.16,0.05,0.1,hybrid-session-021,5.0,239.9623489473015,175.20403335802257,,,3.85751953125,
utility_dynamic,1078.16,0.05,0.1,hybrid-session-025,5.0,200.04447200335562,156.39982079155743,,,3.725927734375,
utility_dynamic,1078.16,0.05,0.1,hybrid-session-026,5.0,221.3065919931978,175.54742847569287,,,3.93955078125,
full_lru,1078.16,0.1,0.05,hybrid-session-002,5.0,40234.98280489072,8143.848779989779,,,9.0125,
full_lru,1078.16,0.1,0.05,hybrid-session-003,5.0,121.51941005140543,113.206264982,,,8.0828125,
full_lru,1078.16,0.1,0.05,hybrid-session-004,5.0,114.81013195589185,107.17955720610917,,,9.3296875,
full_lru,1078.16,0.1,0.05,hybrid-session-005,5.0,113.45816683024168,107.67065580002964,,,8.96875,
full_lru,1078.16,0.1,0.05,hybrid-session-006,5.0,126.4066519215703,113.99955474771559,,,10.740625,
full_lru,1078.16,0.1,0.05,hybrid-session-009,5.0,125.14521088451147,105.57252909056842,,,8.09375,
full_lru,1078.16,0.1,0.05,hybrid-session-010,5.0,127.307039918378,113.20752343162894,,,8.4328125,
full_lru,1078.16,0.1,0.05,hybrid-session-013,5.0,127.229138975963,115.81753985956311,,,8.246875,
full_lru,1078.16,0.1,0.05,hybrid-session-016,5.0,114.64801104739308,107.79605275020003,,,9.1328125,
full_lru,1078.16,0.1,0.05,hybrid-session-020,5.0,130.4945859592408,114.241051254794,,,9.1546875,
full_lru,1078.16,0.1,0.05,hybrid-session-021,5.0,126.37616600841284,112.94559640809894,,,9.49375,
full_lru,1078.16,0.1,0.05,hybrid-session-025,5.0,121.11906008794904,107.24137942306697,,,8.3890625,
full_lru,1078.16,0.1,0.05,hybrid-session-026,5.0,122.91529378853738,109.33161033317447,,,9.646875,
static_best,1078.16,0.1,0.05,hybrid-session-002,5.0,40122.19433988631,8165.525208579749,,,4.37294921875,
static_best,1078.16,0.1,0.05,hybrid-session-003,5.0,222.19467302784324,158.84177018888295,,,4.161376953125,
static_best,1078.16,0.1,0.05,hybrid-session-004,5.0,235.36035302095115,173.3382869977504,,,4.558544921875,
static_best,1078.16,0.1,0.05,hybrid-session-005,5.0,240.8029471989721,156.99692303314805,,,4.332958984375,
static_best,1078.16,0.1,0.05,hybrid-session-006,5.0,237.6044348347932,169.3499784450978,,,5.06337890625,
static_best,1078.16,0.1,0.05,hybrid-session-009,5.0,194.10022301599383,142.17726956121624,,,4.217431640625,
static_best,1078.16,0.1,0.05,hybrid-session-010,5.0,183.3190608303994,140.709784720093,,,4.413623046875,
static_best,1078.16,0.1,0.05,hybrid-session-013,5.0,189.20989683829248,140.57862106710672,,,4.31416015625,
static_best,1078.16,0.1,0.05,hybrid-session-016,5.0,208.3828488830477,149.00820390321314,,,4.489501953125,
static_best,1078.16,0.1,0.05,hybrid-session-020,5.0,225.57343798689544,157.30907311663032,,,4.488818359375,
static_best,1078.16,0.1,0.05,hybrid-session-021,5.0,233.75191213563085,170.45548208989203,,,4.70380859375,
static_best,1078.16,0.1,0.05,hybrid-session-025,5.0,173.38431789539754,146.27699903212488,,,4.422509765625,
static_best,1078.16,0.1,0.05,hybrid-session-026,5.0,196.67684705927968,161.39387558214366,,,4.79677734375,
static_safe,1078.16,0.1,0.05,hybrid-session-002,5.0,43958.43303003721,24386.11474015713,,,3.44736328125,
static_safe,1078.16,0.1,0.05,hybrid-session-003,5.0,274.8637618497014,198.3515864238143,,,3.486328125,
static_safe,1078.16,0.1,0.05,hybrid-session-004,5.0,41877.68761337921,16838.39550928101,,,6.532080078125,
static_safe,1078.16,0.1,0.05,hybrid-session-005,5.0,45127.8256052956,17941.60486408323,,,3.5478515625,
static_safe,1078.16,0.1,0.05,hybrid-session-006,5.0,42018.42325607501,8598.08452135548,,,5.66630859375,
static_safe,1078.16,0.1,0.05,hybrid-session-009,5.0,43364.89324596338,8828.291287596523,,,3.632275390625,
static_safe,1078.16,0.1,0.05,hybrid-session-010,5.0,304.52141794376075,200.41027558036149,,,3.723193359375,
static_safe,1078.16,0.1,0.05,hybrid-session-013,5.0,269.66478605754673,202.94457501731813,,,3.31474609375,
static_safe,1078.16,0.1,0.05,hybrid-session-016,5.0,284.58872507326305,217.2331360168755,,,3.655517578125,
static_safe,1078.16,0.1,0.05,hybrid-session-020,5.0,41497.16396165453,8460.627573591471,,,4.77490234375,
static_safe,1078.16,0.1,0.05,hybrid-session-021,5.0,44682.090084750205,9117.067448279262,,,3.7720703125,
static_safe,1078.16,0.1,0.05,hybrid-session-025,5.0,248.11107199639082,198.10770559124649,,,3.408056640625,
static_safe,1078.16,0.1,0.05,hybrid-session-026,5.0,41522.992703896016,24777.74284276329,,,8.673779296875,
uncalibrated_dynamic,1078.16,0.1,0.05,hybrid-session-002,5.0,39851.63872588053,8108.947049251944,,,4.37294921875,
uncalibrated_dynamic,1078.16,0.1,0.05,hybrid-session-003,5.0,211.16968407295644,146.61442101933062,,,4.161376953125,
uncalibrated_dynamic,1078.16,0.1,0.05,hybrid-session-004,5.0,196.54660881496966,160.22299216128886,,,4.558544921875,
uncalibrated_dynamic,1078.16,0.1,0.05,hybrid-session-005,5.0,197.59639794938266,149.82258160598576,,,4.332958984375,
uncalibrated_dynamic,1078.16,0.1,0.05,hybrid-session-006,5.0,200.1640370581299,160.81440737470984,,,5.06337890625,
uncalibrated_dynamic,1078.16,0.1,0.05,hybrid-session-009,5.0,171.15177097730339,133.23773378506303,,,4.217431640625,
uncalibrated_dynamic,1078.16,0.1,0.05,hybrid-session-010,5.0,203.215385787189,136.6235221736133,,,4.413623046875,
uncalibrated_dynamic,1078.16,0.1,0.05,hybrid-session-013,5.0,199.62071999907494,139.11113841459155,,,4.31416015625,
uncalibrated_dynamic,1078.16,0.1,0.05,hybrid-session-016,5.0,243.91195713542402,150.53801299072802,,,4.489501953125,
uncalibrated_dynamic,1078.16,0.1,0.05,hybrid-session-020,5.0,194.1070279572159,142.3495532013476,,,4.488818359375,
uncalibrated_dynamic,1078.16,0.1,0.05,hybrid-session-021,5.0,202.51073990948498,154.6195151284337,,,4.70380859375,
uncalibrated_dynamic,1078.16,0.1,0.05,hybrid-session-025,5.0,185.26208004914224,139.3933211453259,,,4.422509765625,
uncalibrated_dynamic,1078.16,0.1,0.05,hybrid-session-026,5.0,188.9490350149572,154.87635508179665,,,4.79677734375,
utility_dynamic,1078.16,0.1,0.05,hybrid-session-002,5.0,39485.042453825474,8025.0405291259285,,,3.55400390625,
utility_dynamic,1078.16,0.1,0.05,hybrid-session-003,5.0,213.4581240825355,149.4374982547015,,,3.472998046875,
utility_dynamic,1078.16,0.1,0.05,hybrid-session-004,5.0,197.09876086562872,157.63870468363166,,,3.715673828125,
utility_dynamic,1078.16,0.1,0.05,hybrid-session-005,5.0,205.74298687279224,148.2804486528039,,,3.514697265625,
utility_dynamic,1078.16,0.1,0.05,hybrid-session-006,5.0,202.9022490605712,155.4223069921136,,,4.05576171875,
utility_dynamic,1078.16,0.1,0.05,hybrid-session-009,5.0,172.38766490481794,131.77133896388113,,,3.537255859375,
utility_dynamic,1078.16,0.1,0.05,hybrid-session-010,5.0,188.98353585973382,136.12261395901442,,,3.707470703125,
utility_dynamic,1078.16,0.1,0.05,hybrid-session-013,5.0,201.80217898450792,143.12117542140186,,,3.62373046875,
utility_dynamic,1078.16,0.1,0.05,hybrid-session-016,5.0,194.8589961975813,139.94687241502106,,,3.7078125,
utility_dynamic,1078.16,0.1,0.05,hybrid-session-020,5.0,198.27124383300543,142.10106916725636,,,3.665087890625,
utility_dynamic,1078.16,0.1,0.05,hybrid-session-021,5.0,200.41406201198697,153.15992338582873,,,3.85751953125,
utility_dynamic,1078.16,0.1,0.05,hybrid-session-025,5.0,172.01326391659677,133.31763236783445,,,3.725927734375,
utility_dynamic,1078.16,0.1,0.05,hybrid-session-026,5.0,198.07181786745787,155.5084357969463,,,3.93955078125,
