action_profile,audit_rate,backend_name,budget_hit,candidate_safe_count,controller_cg_ms,controller_overhead_ms,controller_qrp_ms,controller_stc_ms,delta,drift_state,epsilon,error,evicted_kv_mib,exact,fallback_reason,global_budget_mib,global_resident_kv_mib,kv_cache_memory_mib,kv_cumulative_mib,kv_incremental_mib,latency_ms,length_bucket,measured,ok,optimality_gap,oracle,oracle_cost_ms,peak_memory_mib,placeholder,policy,pred_loss,quality_loss,queue_delay_ms,reason,recompute_ms,rejected_pred_loss,rejected_profile,rejected_risk_upper,request_id,resident_kv_mib_after,resident_kv_mib_before,resident_memory_mib,restore_ms,risk_upper,safe,session_id,task,ttft_ms,turn_index
h2o_heavy15_recent15,,measured_replay,False,1.0,,,,,0.05,,0.05,,0.0,False,,5000.0,370.253173828125,0.10980224609375,0.10980224609375,0.10980224609375,1033.3679169416428,short,True,True,,False,,15095.74755859375,True,utility_dynamic,1.0,1.0,0.0,utility_dynamic,0.0,,,,session_064_turn_000,0.10980224609375,0.0,0.10980224609375,0.0,1.0,False,session_064,chat,67.9834596812725,0
h2o_heavy15_recent15,,measured_replay,False,1.0,,,,,0.05,,0.05,,0.0,False,,5000.0,371.90020751953125,1.7568359375,1.7568359375,1.64703369140625,1098.5852740705013,medium,True,True,,False,,15206.26806640625,True,utility_dynamic,0.9696969696969697,1.0,0.0,utility_dynamic,0.0,,,,session_064_turn_001,1.7568359375,0.10980224609375,1.7568359375,0.0,1.0009469696969697,False,session_064,chat,111.05606704950333,1
h2o_heavy20_recent20,,measured_replay,False,1.0,,,,,0.05,,0.05,,0.0,False,,5000.0,379.14715576171875,9.0037841796875,9.0037841796875,6.588134765625,1264.4892148673534,long,True,True,,False,,15656.02685546875,True,utility_dynamic,0.6666666666666666,1.0,0.0,utility_dynamic,0.0,,,,session_064_turn_002,9.0037841796875,1.7568359375,9.0037841796875,0.0,1.0104166666666665,False,session_064,chat,244.2568987607956,2
h2o_heavy20_recent20,,measured_replay,False,1.0,,,,,0.05,,0.05,,0.0,False,,5000.0,386.39410400390625,16.250732421875,16.250732421875,7.2469482421875,1386.5508772432804,long,True,True,,False,,16162.6630859375,True,utility_dynamic,0.6666666666666666,0.0,0.0,utility_dynamic,0.0,,,,session_064_turn_003,16.250732421875,9.0037841796875,16.250732421875,0.0,1.0104166666666665,False,session_064,chat,364.19232562184334,3
h2o_heavy15_recent15,,measured_replay,False,1.0,,,,,0.05,,0.05,,0.0,False,,5000.0,389.02935791015625,2.63525390625,2.63525390625,2.63525390625,1127.2324621677399,medium,True,True,,False,,15286.02587890625,True,utility_dynamic,0.9696969696969697,1.0,0.0,utility_dynamic,0.0,,,,session_065_turn_000,2.63525390625,0.0,2.63525390625,0.0,1.0009469696969697,False,session_065,chat,142.29466021060944,0
h2o_heavy15_recent15,,measured_replay,False,1.0,,,,,0.05,,0.05,,0.0,False,,5000.0,390.2371826171875,1.20782470703125,1.20782470703125,1.20782470703125,1066.0433061420918,short,True,True,,False,,15164.45166015625,True,utility_dynamic,1.0,1.0,0.0,utility_dynamic,0.0,,,,session_066_turn_000,1.20782470703125,0.0,1.20782470703125,0.0,1.0,False,session_066,chat,95.5503098666668,0
h2o_heavy20_recent20,,measured_replay,False,1.0,,,,,0.05,,0.05,,0.0,False,,5000.0,409.23297119140625,20.20361328125,20.20361328125,18.55657958984375,1576.0035067796707,long,True,True,,False,,16450.2412109375,True,utility_dynamic,0.6666666666666666,1.0,0.0,utility_dynamic,0.0,,,,session_066_turn_001,20.20361328125,1.20782470703125,20.20361328125,0.0,1.0104166666666665,False,session_066,chat,550.1580163836479,1
h2o_heavy15_recent15,,measured_replay,False,1.0,,,,,0.05,,0.05,,0.0,False,,5000.0,409.67218017578125,0.439208984375,0.439208984375,0.439208984375,1065.2854591608047,short,True,True,,False,,15118.68798828125,True,utility_dynamic,1.0,1.0,0.0,utility_dynamic,0.0,,,,session_067_turn_000,0.439208984375,0.0,0.439208984375,0.0,1.0,False,session_067,chat,87.35841885209084,0
h2o_heavy20_recent20,,measured_replay,False,1.0,,,,,0.05,,0.05,,0.0,False,,5000.0,418.89556884765625,9.66259765625,9.66259765625,9.0037841796875,1294.4720461964607,long,True,True,,False,,15754.2119140625,True,utility_dynamic,0.6666666666666666,1.0,0.0,utility_dynamic,0.0,,,,session_067_turn_001,9.66259765625,0.439208984375,9.66259765625,0.0,1.0104166666666665,False,session_067,chat,286.88620775938034,1
h2o_heavy15_recent15,,measured_replay,False,1.0,,,,,0.05,,0.05,,0.0,False,,5000.0,419.77398681640625,0.87841796875,0.87841796875,0.87841796875,1059.3948885798454,short,True,True,,False,,15171.75634765625,True,utility_dynamic,1.0,1.0,0.0,utility_dynamic,0.0,,,,session_068_turn_000,0.87841796875,0.0,0.87841796875,0.0,1.0,False,session_068,chat,90.1755839586258,0
h2o_heavy15_recent15,,measured_replay,False,1.0,,,,,0.05,,0.05,,0.0,False,,5000.0,419.8837890625,0.10980224609375,0.10980224609375,0.10980224609375,1042.9362952709198,short,True,True,,False,,15054.42822265625,True,utility_dynamic,1.0,1.0,0.0,utility_dynamic,0.0,,,,session_069_turn_000,0.10980224609375,0.0,0.10980224609375,0.0,1.0,False,session_069,chat,69.512028247118,0
h2o_heavy15_recent15,,measured_replay,False,1.0,,,,,0.05,,0.05,,0.0,False,,5000.0,425.04449462890625,5.2705078125,5.2705078125,5.16070556640625,1225.581269711256,medium,True,True,,False,,15544.12548828125,True,utility_dynamic,0.9696969696969697,1.0,0.0,utility_dynamic,0.0,,,,session_069_turn_001,5.2705078125,0.10980224609375,5.2705078125,0.0,1.0009469696969697,False,session_069,chat,228.02598401904106,1
h2o_heavy15_recent15,,measured_replay,False,1.0,,,,,0.05,,0.05,,0.0,False,,5000.0,425.3739013671875,0.32940673828125,0.32940673828125,0.32940673828125,1058.5746467113495,short,True,True,,False,,15087.67431640625,True,utility_dynamic,1.0,1.0,0.0,utility_dynamic,0.0,,,,session_070_turn_000,0.32940673828125,0.0,0.32940673828125,0.0,1.0,False,session_070,chat,84.71312373876572,0
h2o_heavy15_recent15,,measured_replay,False,1.0,,,,,0.05,,0.05,,0.0,False,,5000.0,426.36212158203125,1.317626953125,1.317626953125,0.98822021484375,1084.3553319573402,short,True,True,,False,,15190.67626953125,True,utility_dynamic,1.0,1.0,0.0,utility_dynamic,0.0,,,,session_070_turn_001,1.317626953125,0.32940673828125,1.317626953125,0.0,1.0,False,session_070,chat,98.49050641059875,1
h2o_heavy15_recent15,,measured_replay,False,1.0,,,,,0.05,,0.05,,0.0,False,,5000.0,430.53460693359375,5.4901123046875,5.4901123046875,4.1724853515625,1253.271821886301,medium,True,True,,False,,15532.48193359375,True,utility_dynamic,0.9696969696969697,1.0,0.0,utility_dynamic,0.0,,,,session_070_turn_002,5.4901123046875,1.317626953125,5.4901123046875,0.0,1.0009469696969697,False,session_070,chat,225.58415308594704,2
h2o_heavy15_recent15,,measured_replay,False,1.0,,,,,0.05,,0.05,,0.0,False,,5000.0,432.07183837890625,1.5372314453125,1.5372314453125,1.5372314453125,2969.401840120554,short,True,True,,False,,15176.12841796875,True,utility_dynamic,1.0,1.0,0.0,utility_dynamic,0.0,,,,session_071_turn_000,1.5372314453125,0.0,1.5372314453125,0.0,1.0,False,session_071,chat,1950.2463787794113,0
h2o_heavy15_recent15,,measured_replay,False,1.0,,,,,0.05,,0.05,,0.0,False,,5000.0,432.51104736328125,0.439208984375,0.439208984375,0.439208984375,1095.1686091721058,short,True,True,,False,,15090.37744140625,True,utility_dynamic,1.0,1.0,0.0,utility_dynamic,0.0,,,,session_072_turn_000,0.439208984375,0.0,0.439208984375,0.0,1.0,False,session_072,chat,88.3239395916462,0
h2o_heavy15_recent15,,measured_replay,False,1.0,,,,,0.05,,0.05,,0.0,False,,5000.0,438.1109619140625,5.59991455078125,5.59991455078125,0.10980224609375,1043.9132861793041,short,True,True,,False,,15077.77392578125,True,utility_dynamic,1.0,1.0,0.0,utility_dynamic,0.0,,,,session_073_turn_000,5.59991455078125,0.0,5.59991455078125,0.0,1.0,False,session_073,chat,67.02199950814247,0
h2o_heavy15_recent15,,measured_replay,False,1.0,,,,,0.05,,0.05,,0.0,False,,5000.0,438.00115966796875,5.4901123046875,5.4901123046875,5.4901123046875,1248.616300523281,medium,True,True,,False,,15543.96826171875,True,utility_dynamic,0.9696969696969697,1.0,0.0,utility_dynamic,0.0,,,,session_073_turn_001,5.4901123046875,5.59991455078125,5.4901123046875,0.0,1.0009469696969697,False,session_073,chat,227.95770317316055,1
h2o_heavy15_recent15,,measured_replay,False,1.0,,,,,0.05,,0.05,,0.0,False,,5000.0,438.44036865234375,0.439208984375,0.439208984375,0.439208984375,1089.3289893865585,short,True,True,,False,,15128.33251953125,True,utility_dynamic,1.0,1.0,0.0,utility_dynamic,0.0,,,,session_074_turn_000,0.439208984375,0.0,0.439208984375,0.0,1.0,False,session_074,chat,86.36090159416199,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,3701.79296875,True,exact fallback,5000.0,5000.0,5000.0,,,3541.4529388308524,short,True,True,,False,,4291.20068359375,True,uncalibrated_dynamic,0.0,0.0,555.2689453125,uncalibrated_dynamic,0.0,,,,session_038_turn_000,5000.0,0.0,5000.0,0.0,0.0,True,session_038,chat,3019.2719792485236,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,3701.79296875,True,exact fallback,5000.0,5000.0,5000.0,,,2572.6248800456524,medium,True,True,,False,,4463.25341796875,True,uncalibrated_dynamic,0.0,0.0,555.2689453125,uncalibrated_dynamic,0.0,,,,session_038_turn_001,5000.0,0.0,5000.0,1295.6275390624999,0.0,True,session_038,chat,2043.3642930984497,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,3701.79296875,True,exact fallback,5000.0,5000.0,5000.0,,,3910.463608974218,medium,True,True,,False,,4580.09716796875,True,uncalibrated_dynamic,0.0,0.0,555.2689453125,uncalibrated_dynamic,0.0,,,,session_038_turn_002,5000.0,0.0,5000.0,2591.2550781249997,0.0,True,session_038,chat,3370.39499002099,2
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,3701.79296875,True,exact fallback,5000.0,5000.0,5000.0,,,5489.801262694597,long,True,True,,False,,4916.22216796875,True,uncalibrated_dynamic,0.0,0.0,555.2689453125,uncalibrated_dynamic,0.0,,,,session_038_turn_003,5000.0,0.0,5000.0,3886.8826171875,0.0,True,session_038,chat,4950.775680321455,3
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,13701.79296875,True,exact fallback,5000.0,5000.0,0.0,,,1208.6124775469302,medium,True,True,,False,,4409.26318359375,True,uncalibrated_dynamic,0.0,0.0,555.2689453125,uncalibrated_dynamic,0.0,,,,session_039_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_039,chat,667.3008782327175,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8644.3984375,True,exact fallback,5000.0,5000.0,0.0,,,7315.746354746818,medium,True,True,,False,,4446.51513671875,True,uncalibrated_dynamic,0.0,0.0,1296.6597656249999,uncalibrated_dynamic,0.0,,,,session_039_turn_001,0.0,0.0,0.0,3045.6275390624996,0.0,True,session_039,chat,6785.272440749406,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8701.79296875,True,exact fallback,5000.0,5000.0,0.0,,,8302.883247053624,long,True,True,,False,,4800.66650390625,True,uncalibrated_dynamic,0.0,0.0,1305.2689453125,uncalibrated_dynamic,0.0,,,,session_039_turn_002,0.0,0.0,0.0,6071.1669921875,0.0,True,session_039,chat,7760.156201338768,2
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8701.79296875,True,exact fallback,5000.0,5000.0,0.0,,,1911.9036143183707,short,True,True,,False,,4314.81396484375,True,uncalibrated_dynamic,0.0,0.0,1305.2689453125,uncalibrated_dynamic,0.0,,,,session_040_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_040,chat,1363.1970716178416,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8701.79296875,True,exact fallback,5000.0,5000.0,0.0,,,5289.776816189289,long,True,True,,False,,4810.49462890625,True,uncalibrated_dynamic,0.0,0.0,1305.2689453125,uncalibrated_dynamic,0.0,,,,session_040_turn_001,0.0,0.0,0.0,3045.6275390624996,0.0,True,session_040,chat,4749.182745039463,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8701.79296875,True,exact fallback,5000.0,5000.0,0.0,,,1882.5189528524875,short,True,True,,False,,4289.55810546875,True,uncalibrated_dynamic,0.0,0.0,1305.2689453125,uncalibrated_dynamic,0.0,,,,session_041_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_041,chat,1343.9364229798316,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8644.3984375,True,exact fallback,5000.0,5000.0,0.0,,,4973.70036958456,medium,True,True,,False,,4386.78662109375,True,uncalibrated_dynamic,0.0,0.0,1296.6597656249999,uncalibrated_dynamic,0.0,,,,session_041_turn_001,0.0,0.0,0.0,3045.6275390624996,0.0,True,session_041,chat,4450.002799618243,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8644.3984375,True,exact fallback,5000.0,5000.0,0.0,,,8098.339082533121,medium,True,True,,False,,4523.97412109375,True,uncalibrated_dynamic,0.0,0.0,1296.6597656249999,uncalibrated_dynamic,0.0,,,,session_041_turn_002,0.0,0.0,0.0,6071.1669921875,0.0,True,session_041,chat,7579.466143482923,2
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8644.3984375,True,exact fallback,5000.0,5000.0,0.0,,,11228.410743951796,long,True,True,,False,,4653.16748046875,True,uncalibrated_dynamic,0.0,0.0,1296.6597656249999,uncalibrated_dynamic,0.0,,,,session_041_turn_003,0.0,0.0,0.0,9096.706445312499,0.0,True,session_041,chat,10713.549499243496,3
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8701.79296875,True,exact fallback,5000.0,5000.0,0.0,,,1872.9772066235541,short,True,True,,False,,4293.01708984375,True,uncalibrated_dynamic,0.0,0.0,1305.2689453125,uncalibrated_dynamic,0.0,,,,session_042_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_042,chat,1342.7699749827384,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8644.3984375,True,exact fallback,5000.0,5000.0,0.0,,,4996.064416009187,medium,True,True,,False,,4429.48583984375,True,uncalibrated_dynamic,0.0,0.0,1296.6597656249999,uncalibrated_dynamic,0.0,,,,session_042_turn_001,0.0,0.0,0.0,3045.6275390624996,0.0,True,session_042,chat,4471.0630242407315,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8644.3984375,True,exact fallback,5000.0,5000.0,0.0,,,8257.34339081645,long,True,True,,False,,4715.27880859375,True,uncalibrated_dynamic,0.0,0.0,1296.6597656249999,uncalibrated_dynamic,0.0,,,,session_042_turn_002,0.0,0.0,0.0,6071.1669921875,0.0,True,session_042,chat,7719.729469949007,2
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8644.3984375,True,exact fallback,5000.0,5000.0,0.0,,,1859.23528098464,short,True,True,,False,,4290.59521484375,True,uncalibrated_dynamic,0.0,0.0,1296.6597656249999,uncalibrated_dynamic,0.0,,,,session_043_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_043,chat,1334.2692422211169,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8648.3984375,True,exact fallback,5000.0,5000.0,0.0,,,4981.701372122765,medium,True,True,,False,,4386.17919921875,True,uncalibrated_dynamic,0.0,0.0,1297.259765625,uncalibrated_dynamic,0.0,,,,session_043_turn_001,0.0,0.0,0.0,3025.539453125,0.0,True,session_043,chat,4420.362686669827,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8648.3984375,True,exact fallback,5000.0,5000.0,0.0,,,8085.558510816097,medium,True,True,,False,,4485.97998046875,True,uncalibrated_dynamic,0.0,0.0,1297.259765625,uncalibrated_dynamic,0.0,,,,session_043_turn_002,0.0,0.0,0.0,6052.478906249999,0.0,True,session_043,chat,7516.080848371982,2
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8644.3984375,True,exact fallback,5000.0,5000.0,0.0,,,11210.37580436468,long,True,True,,False,,4681.11865234375,True,uncalibrated_dynamic,0.0,0.0,1296.6597656249999,uncalibrated_dynamic,0.0,,,,session_043_turn_003,0.0,0.0,0.0,9079.418359374999,0.0,True,session_043,chat,10702.166676431892,3
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8644.3984375,True,exact fallback,5000.0,5000.0,0.0,,,1859.5074879467486,short,True,True,,False,,4293.62255859375,True,uncalibrated_dynamic,0.0,0.0,1296.6597656249999,uncalibrated_dynamic,0.0,,,,session_044_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_044,chat,1347.637789183855,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8648.3984375,True,exact fallback,5000.0,5000.0,0.0,,,5078.160868889094,medium,True,True,,False,,4511.24462890625,True,uncalibrated_dynamic,0.0,0.0,1297.259765625,uncalibrated_dynamic,0.0,,,,session_044_turn_001,0.0,0.0,0.0,3025.539453125,0.0,True,session_044,chat,4510.375710135699,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8648.3984375,True,exact fallback,5000.0,5000.0,0.0,,,10609.909940010308,long,True,True,,False,,4693.48779296875,True,uncalibrated_dynamic,0.0,0.0,1297.259765625,uncalibrated_dynamic,0.0,,,,session_044_turn_002,0.0,0.0,0.0,6052.478906249999,0.0,True,session_044,chat,10040.50102034807,2
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8644.3984375,True,exact fallback,5000.0,5000.0,0.0,,,1840.6446407079695,short,True,True,,False,,4284.88037109375,True,uncalibrated_dynamic,0.0,0.0,1296.6597656249999,uncalibrated_dynamic,0.0,,,,session_045_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_045,chat,1331.6561224400996,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8648.3984375,True,exact fallback,5000.0,5000.0,0.0,,,4949.8645457685,short,True,True,,False,,4302.09912109375,True,uncalibrated_dynamic,0.0,0.0,1297.259765625,uncalibrated_dynamic,0.0,,,,session_045_turn_001,0.0,0.0,0.0,3025.539453125,0.0,True,session_045,chat,4376.4639514744285,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8653.09375,True,exact fallback,5000.0,5000.0,0.0,,,8117.517680370807,medium,True,True,,False,,4371.17724609375,True,uncalibrated_dynamic,0.0,0.0,1297.9640625,uncalibrated_dynamic,0.0,,,,session_045_turn_002,0.0,0.0,0.0,6052.478906249999,0.0,True,session_045,chat,7460.9474357903,2
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8653.09375,True,exact fallback,5000.0,5000.0,0.0,,,11261.101064926384,medium,True,True,,False,,4522.11083984375,True,uncalibrated_dynamic,0.0,0.0,1297.9640625,uncalibrated_dynamic,0.0,,,,session_045_turn_003,0.0,0.0,0.0,9081.06171875,0.0,True,session_045,chat,10594.583471959828,3
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8648.3984375,True,exact fallback,5000.0,5000.0,0.0,,,14266.047833412886,long,True,True,,False,,4631.12255859375,True,uncalibrated_dynamic,0.0,0.0,1297.259765625,uncalibrated_dynamic,0.0,,,,session_045_turn_004,0.0,0.0,0.0,12109.64453125,0.0,True,session_045,chat,13693.563004881144,4
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8648.3984375,True,exact fallback,5000.0,5000.0,0.0,,,1907.2985713779926,short,True,True,,False,,4293.01708984375,True,uncalibrated_dynamic,0.0,0.0,1297.259765625,uncalibrated_dynamic,0.0,,,,session_046_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_046,chat,1339.560824394226,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8653.09375,True,exact fallback,5000.0,5000.0,0.0,,,5065.069788593054,medium,True,True,,False,,4368.07177734375,True,uncalibrated_dynamic,0.0,0.0,1297.9640625,uncalibrated_dynamic,0.0,,,,session_046_turn_001,0.0,0.0,0.0,3026.939453125,0.0,True,session_046,chat,4422.984437543154,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8622.5234375,True,exact fallback,5000.0,5000.0,0.0,,,10223.565654134749,medium,True,True,,False,,4450.20654296875,True,uncalibrated_dynamic,0.0,0.0,1293.3785156249999,uncalibrated_dynamic,0.0,,,,session_046_turn_002,0.0,0.0,0.0,6055.522265625,0.0,True,session_046,chat,9698.041324740647,2
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8648.3984375,True,exact fallback,5000.0,5000.0,0.0,,,11176.475004154443,long,True,True,,False,,4577.06005859375,True,uncalibrated_dynamic,0.0,0.0,1297.259765625,uncalibrated_dynamic,0.0,,,,session_046_turn_003,0.0,0.0,0.0,9073.40546875,0.0,True,session_046,chat,10602.914047288894,3
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8648.3984375,True,exact fallback,5000.0,5000.0,0.0,,,14323.72957690358,long,True,True,,False,,4696.64599609375,True,uncalibrated_dynamic,0.0,0.0,1297.259765625,uncalibrated_dynamic,0.0,,,,session_046_turn_004,0.0,0.0,0.0,12100.344921875,0.0,True,session_046,chat,13735.208804148435,4
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8622.5234375,True,exact fallback,5000.0,5000.0,0.0,,,2008.3656744003295,medium,True,True,,False,,4468.36279296875,True,uncalibrated_dynamic,0.0,0.0,1293.3785156249999,uncalibrated_dynamic,0.0,,,,session_047_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_047,chat,1472.859995895624,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8648.3984375,True,exact fallback,5000.0,5000.0,0.0,,,1927.940691769123,short,True,True,,False,,4298.46630859375,True,uncalibrated_dynamic,0.0,0.0,1297.259765625,uncalibrated_dynamic,0.0,,,,session_048_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_048,chat,1350.6436040103436,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8622.5234375,True,exact fallback,5000.0,5000.0,0.0,,,5118.06793885827,medium,True,True,,False,,4626.87060546875,True,uncalibrated_dynamic,0.0,0.0,1293.3785156249999,uncalibrated_dynamic,0.0,,,,session_048_turn_001,0.0,0.0,0.0,3026.939453125,0.0,True,session_048,chat,4582.908719801902,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8653.09375,True,exact fallback,5000.0,5000.0,0.0,,,4316.072322386503,short,True,True,,False,,4289.58349609375,True,uncalibrated_dynamic,0.0,0.0,1297.9640625,uncalibrated_dynamic,0.0,,,,session_049_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_049,chat,3657.5494966983797,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8622.5234375,True,exact fallback,5000.0,5000.0,0.0,,,4977.743264025449,medium,True,True,,False,,4385.57177734375,True,uncalibrated_dynamic,0.0,0.0,1293.3785156249999,uncalibrated_dynamic,0.0,,,,session_049_turn_001,0.0,0.0,0.0,3028.5828125,0.0,True,session_049,chat,4419.84637427926,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8642.2890625,True,exact fallback,5000.0,5000.0,0.0,,,8062.409322333335,medium,True,True,,False,,4485.37255859375,True,uncalibrated_dynamic,0.0,0.0,1296.3433593749999,uncalibrated_dynamic,0.0,,,,session_049_turn_002,0.0,0.0,0.0,6046.466015624999,0.0,True,session_049,chat,7509.615651887654,2
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8642.2890625,True,exact fallback,5000.0,5000.0,0.0,,,11134.575287926196,medium,True,True,,False,,4541.98583984375,True,uncalibrated_dynamic,0.0,0.0,1296.3433593749999,uncalibrated_dynamic,0.0,,,,session_049_turn_003,0.0,0.0,0.0,9071.2671875,0.0,True,session_049,chat,10581.84833370447,3
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8653.09375,True,exact fallback,5000.0,5000.0,0.0,,,14375.275574046373,long,True,True,,False,,4611.68505859375,True,uncalibrated_dynamic,0.0,0.0,1297.9640625,uncalibrated_dynamic,0.0,,,,session_049_turn_004,0.0,0.0,0.0,12096.068359375,0.0,True,session_049,chat,13693.154468554258,4
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8653.09375,True,exact fallback,5000.0,5000.0,0.0,,,17347.614791810513,long,True,True,,False,,4652.81982421875,True,uncalibrated_dynamic,0.0,0.0,1297.9640625,uncalibrated_dynamic,0.0,,,,session_049_turn_005,0.0,0.0,0.0,15124.651171874999,0.0,True,session_049,chat,16701.779753535986,5
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8653.09375,True,exact fallback,5000.0,5000.0,0.0,,,2006.6534280359745,short,True,True,,False,,4287.48193359375,True,uncalibrated_dynamic,0.0,0.0,1297.9640625,uncalibrated_dynamic,0.0,,,,session_050_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_050,chat,1347.7828576743602,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8642.2890625,True,exact fallback,5000.0,5000.0,0.0,,,4935.21645707488,medium,True,True,,False,,4361.23779296875,True,uncalibrated_dynamic,0.0,0.0,1296.3433593749999,uncalibrated_dynamic,0.0,,,,session_050_turn_001,0.0,0.0,0.0,3028.5828125,0.0,True,session_050,chat,4398.756489580869,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8649.88671875,True,exact fallback,5000.0,5000.0,0.0,,,8222.344588649272,medium,True,True,,False,,4464.11083984375,True,uncalibrated_dynamic,0.0,0.0,1297.4830078124999,uncalibrated_dynamic,0.0,,,,session_050_turn_002,0.0,0.0,0.0,6053.383984374999,0.0,True,session_050,chat,7543.853201133012,2
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8649.88671875,True,exact fallback,5000.0,5000.0,0.0,,,11243.363004314899,medium,True,True,,False,,4544.47021484375,True,uncalibrated_dynamic,0.0,0.0,1297.4830078124999,uncalibrated_dynamic,0.0,,,,session_050_turn_003,0.0,0.0,0.0,9080.8443359375,0.0,True,session_050,chat,10591.217041152715,3
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8653.09375,True,exact fallback,5000.0,5000.0,0.0,,,14357.693497705459,long,True,True,,False,,4632.94482421875,True,uncalibrated_dynamic,0.0,0.0,1297.9640625,uncalibrated_dynamic,0.0,,,,session_050_turn_004,0.0,0.0,0.0,12108.3046875,0.0,True,session_050,chat,13705.66393123865,4
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8622.5234375,True,exact fallback,5000.0,5000.0,0.0,,,17340.722408539055,long,True,True,,False,,4739.42529296875,True,uncalibrated_dynamic,0.0,0.0,1293.3785156249999,uncalibrated_dynamic,0.0,,,,session_050_turn_005,0.0,0.0,0.0,15136.887499999999,0.0,True,session_050,chat,16794.84648669362,5
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8653.09375,True,exact fallback,5000.0,5000.0,0.0,,,1980.2693873226642,short,True,True,,False,,4284.29052734375,True,uncalibrated_dynamic,0.0,0.0,1297.9640625,uncalibrated_dynamic,0.0,,,,session_051_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_051,chat,1339.4894338726997,0
