config,run_dir,diagnostic_only,quality_status,violation_status,policy,memory_budget_mib,epsilon,delta,mean_quality_loss,mean_quality_estimate,p50_quality_loss,p95_quality_loss,p99_quality_loss,cvar_quality_loss,violation_rate,worst_group_violation,delta_slack,safe_ratio,risk_upper_mean,pred_loss_mean,mean_ttft_ms,p50_ttft_ms,p95_ttft_ms,p99_ttft_ms,mean_peak_memory_mib,p95_peak_memory_mib,mean_kv_cache_memory_mib,p95_kv_cache_memory_mib,fallback_ratio,exact_fallback_ratio,exact_action_ratio,lossy_action_ratio,candidate_safe_count,budget_hit_rate,restore_count,restore_time_ms,recompute_count,recompute_time_ms,queue_delay_ms,mean_global_resident_kv_mib,p95_global_resident_kv_mib,task_distribution,length_bucket_distribution,task_length_distribution,controller_overhead_ms,controller_qrp_ms,controller_cg_ms,controller_stc_ms,oracle_cost_ms,optimality_gap,audit_rate,audit_sample_count,action_distribution,experiment_type,backend_events_applicable,backend_semantics_status,backend_not_applicable_reason,session_reuse_evidence,global_resident_evolution,backend_event_evidence,policy_comparison_status,p95_ttft_ci_low_ms,p95_ttft_ci_high_ms,mean_ttft_ci_low_ms,mean_ttft_ci_high_ms,mean_quality_loss_ci_low,mean_quality_loss_ci_high,p95_quality_loss_ci_low,p95_quality_loss_ci_high,violation_rate_ci_low,violation_rate_ci_high
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,50.0,0.1,0.1,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,1538.2333001346874,241.5235301014036,339.3175951205194,37138.738438861445,15261.704411582341,15475.2041015625,4.485215928819445,6.745361328125,0.0,0.0,0.0,1.0,,0.26153846153846155,0.0,,31.0,2855.430497959797,0.0,31.054954176682692,48.130126953125,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,True,,312.5848041381687,37138.738438861445,205.4940416233339,4132.995009232579,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,50.0,0.1,0.1,,0.0015540015540015542,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,7818.574807204087,116.53331690467894,42343.765115927905,43462.62853311747,15085.098575367647,15122.84619140625,2.6738568474264706,6.27880859375,0.0,0.0,0.0,1.0,6.430769230769231,0.0,0.0,,1.0,43461.79421593808,0.0,7.0295553768382355,14.875,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.10000000000000003,0.0,"{""kivi_2bit_residual32"": 1, ""kivi_2bit_residual64"": 12, ""kivi_4bit_residual64"": 52}",,True,validated,,True,True,True,,116.53331690467894,43462.62853311747,114.98088493513373,15177.45046853822,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,50.0,0.1,0.1,,0.003942652329749104,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,5819.047365738781,225.58695287443697,42085.50394511968,44773.825744874775,15260.46959848873,15476.8544921875,4.075227330942623,5.4755859375,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.9538461538461539,5.492307692307692,0.0,0.0,,39.0,6789.640116192161,0.0,20.91875320184426,40.210693359375,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.09999999999999991,0.0,"{""full_gpu"": 3, ""kivi_2bit_residual32"": 1, ""kivi_2bit_residual64"": 61}",,True,validated,,True,True,True,,41154.943535935134,44773.825744874775,2920.5908150005225,9327.215419511955,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,64.0,0.05,0.05,,,,,,,,,,0.0,,,180.64684509657897,115.67467893473804,195.6300069577992,200.24217385798693,15282.577478966346,15488.51318359375,8.580889423076924,14.984375,0.0,0.0,1.0,0.0,,0.5846153846153846,0.0,,37.0,138.23208358843584,0.0,45.98798076923077,61.9609375,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 65}",,True,validated,,True,True,True,,147.72002794779837,200.24217385798693,114.3491723574698,305.40022193812405,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,64.0,0.05,0.05,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,916.3074414187577,195.1819360256195,303.5743208602071,3573.177960002795,15259.816871643066,15487.3583984375,4.469768524169922,6.547119140625,0.0,0.0,0.0,1.0,,0.2923076923076923,0.0,,25.0,2005.8409559112042,0.0,39.61352163461538,62.85986328125,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,True,,283.0026331357658,3573.177960002795,183.15361462031993,2286.7852416680385,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,64.0,0.05,0.05,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,914.7121931570873,199.84720507636666,300.38926214911044,3584.8087810445577,15261.148231506348,15487.1669921875,4.482933044433594,6.7265625,0.0,0.0,0.0,1.0,,0.2923076923076923,0.0,,25.0,1984.4264368915558,0.0,39.65648287259615,62.85986328125,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,True,,286.80381178855896,3584.8087810445577,186.59374099583007,2284.1268366052223,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,64.0,0.05,0.05,,0.0033912324234904884,,,,,,,,0.9076923076923077,0.0316370808678501,0.003234714003944774,6555.652086336346,225.7196931168437,44465.87234601751,45941.520612878725,15261.108233051915,15471.61767578125,4.918760238155242,7.049560546875,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.9538461538461539,6.553846153846154,0.0,0.0,,37.0,8532.231023611803,0.00039503266734461633,24.669079196068548,48.6513671875,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.09999999999999991,0.0,"{""full_gpu"": 3, ""kivi_2bit_residual64"": 2, ""kivi_4bit_residual64"": 60}",,True,validated,,True,True,True,,41079.03935495578,45941.520612878725,2931.555530566407,11117.091189053099,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,64.0,0.05,0.05,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,2890.470431076248,204.49550915509462,40523.41346202232,44443.56386216916,15233.286072716346,15453.9228515625,4.0258150540865385,5.436279296875,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.9692307692307692,6.092307692307692,0.0,0.0,,22.0,8069.3696720704265,0.0,30.32776817908654,53.46728515625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""full_gpu"": 2, ""kivi_2bit_residual64"": 63}",,True,validated,,True,True,True,,286.2818520516157,44443.56386216916,197.80869953191052,6850.890856566137,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,64.0,0.05,0.1,,,,,,,,,,0.0,,,175.29728857513803,118.83645411580801,190.3607160784304,198.01703793928027,15282.577478966346,15488.51318359375,8.580889423076924,14.984375,0.0,0.0,1.0,0.0,,0.5846153846153846,0.0,,37.0,138.7946513871587,0.0,45.98798076923077,61.9609375,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 65}",,True,validated,,True,True,True,,150.230314116925,198.01703793928027,112.56167080898125,294.4612350637236,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,64.0,0.05,0.1,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,925.410334191256,192.30746594257653,296.9671729952097,3697.7895710151643,15260.827278137207,15493.5205078125,4.4607696533203125,6.7265625,0.0,0.0,0.0,1.0,,0.2923076923076923,0.0,,25.0,2011.5905564449727,0.0,39.525075120192305,62.283935546875,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,True,,285.39367602206767,3697.7895710151643,179.69351683814938,2329.7855152272514,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,64.0,0.05,0.1,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,913.2409344167099,193.72683903202415,296.73532699234784,3589.37021298334,15261.148231506348,15487.1669921875,4.482933044433594,6.7265625,0.0,0.0,0.0,1.0,,0.2923076923076923,0.0,,25.0,1984.5861427956074,0.0,39.65648287259615,62.85986328125,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,True,,283.38316990993917,3589.37021298334,182.22477512608748,2288.9313156507496,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,64.0,0.05,0.1,,0.003942652329749104,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,7280.635163807881,237.96278913505375,44879.62162505463,45579.7731029354,15260.069540700604,15476.3212890625,4.736615580897177,7.193115234375,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.9692307692307692,6.538461538461538,0.0,0.0,,37.0,9762.781857930628,0.0,23.748294953377016,48.687255859375,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.09999999999999991,0.0,"{""full_gpu"": 2, ""kivi_2bit_residual64"": 3, ""kivi_4bit_residual64"": 60}",,True,validated,,True,True,True,,41951.51619980112,45579.7731029354,3773.2166987072014,11818.856680822393,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,64.0,0.05,0.1,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,2854.332537234689,169.95857702568173,40784.256310092285,44544.719177952036,15233.286072716346,15453.9228515625,4.0258150540865385,5.436279296875,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.9692307692307692,6.092307692307692,0.0,0.0,,22.0,8010.568375218321,0.0001638008997990535,30.32776817908654,53.46728515625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""full_gpu"": 2, ""kivi_2bit_residual64"": 63}",,True,validated,,True,True,True,,281.6294908989221,44544.719177952036,173.69750713786254,6799.647194339679,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,64.0,0.1,0.05,,,,,,,,,,0.0,,,188.02864053286612,119.55330614000559,190.17184199765325,198.2196131721139,15282.577478966346,15488.51318359375,8.580889423076924,14.984375,0.0,0.0,1.0,0.0,,0.5846153846153846,0.0,,37.0,139.3108507240745,0.0,45.98798076923077,61.9609375,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 65}",,True,validated,,True,True,True,,151.1058178730309,198.2196131721139,122.69941407542389,312.1565769247424,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,64.0,0.1,0.05,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,831.401476392115,225.69196904078126,304.73710293881595,3863.891074899584,15259.20174407959,15476.8662109375,4.471744537353516,6.547119140625,0.0,0.0,0.0,1.0,,0.2923076923076923,0.0,,25.0,1734.6080249996483,0.0,39.662188251201925,63.001708984375,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,True,,292.1965019777417,3863.891074899584,196.40259924645144,2006.2329835919234,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,64.0,0.1,0.05,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,949.355492317758,233.033126918599,329.32866690680385,3802.3296650499105,15260.426750183105,15496.1513671875,4.465549468994141,6.690673828125,0.0,0.0,0.0,1.0,,0.2923076923076923,0.0,,25.0,2034.7468836893886,0.00016383024362417369,39.59033203125,62.31982421875,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,True,,320.18124288879335,3802.3296650499105,207.7597077541913,2341.2285691086086,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,64.0,0.1,0.05,,0.003942652329749104,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,7284.127034100584,237.20158799551427,44799.83566814102,45394.21450222097,15260.069540700604,15476.3212890625,4.736615580897177,7.193115234375,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.9692307692307692,6.538461538461538,0.0,0.0,,37.0,9721.749812174286,0.0005611411986812468,23.748294953377016,48.687255859375,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.09999999999999991,0.0,"{""full_gpu"": 2, ""kivi_2bit_residual64"": 3, ""kivi_4bit_residual64"": 60}",,True,validated,,True,True,True,,42180.92274002731,45394.21450222097,3811.337032110989,11822.419855212627,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,64.0,0.1,0.05,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,2884.6841370180823,203.3616448752582,41468.60008527897,42743.24457806721,15232.459607872595,15452.8935546875,3.997735126201923,5.436279296875,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.9692307692307692,6.092307692307692,0.0,0.0,,22.0,8033.736381879499,0.0,30.29469275841346,53.46728515625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""full_gpu"": 2, ""kivi_2bit_residual64"": 63}",,True,validated,,True,True,True,,312.2940231114626,42743.24457806721,204.19342810144792,6837.521916623929,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,64.0,0.1,0.1,,,,,,,,,,0.0,,,190.05848256011421,127.20847898162901,197.0826128963381,204.5231570955366,15282.577478966346,15488.51318359375,8.580889423076924,14.984375,0.0,0.0,1.0,0.0,,0.5846153846153846,0.0,,37.0,144.9816205249344,0.0,45.98798076923077,61.9609375,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 65}",,True,validated,,True,True,True,,152.43005496449769,204.5231570955366,125.20818805608612,313.14501663884863,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,64.0,0.1,0.1,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,800.1245053547609,195.14333992265165,298.4174098819494,3841.709630098194,15260.475105285645,15496.1513671875,4.485469818115234,6.7265625,0.0,0.0,0.0,1.0,,0.2923076923076923,0.0,,25.0,1682.4651934348046,0.0,39.63258338341346,62.85986328125,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,True,,287.11786889471114,3841.709630098194,183.89195952113369,1939.8935497865941,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,64.0,0.1,0.1,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,912.3212328357913,198.79923621192575,295.8337399177253,3820.5730579793453,15261.148231506348,15487.1669921875,4.482933044433594,6.7265625,0.0,0.0,0.0,1.0,,0.2923076923076923,0.0,,25.0,1973.804601276964,0.0010304597707895132,39.65648287259615,62.85986328125,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,True,,286.5395559929311,3820.5730579793453,182.525909003166,2279.4351102503992,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,64.0,0.1,0.1,,0.003942652329749104,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,7023.78684987984,224.28135690279305,43334.19789115153,43559.75922499038,15260.069540700604,15476.3212890625,4.736615580897177,7.193115234375,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.9692307692307692,6.538461538461538,0.0,0.0,,37.0,9371.049882843083,0.0,23.748294953377016,48.687255859375,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.09999999999999991,0.0,"{""full_gpu"": 2, ""kivi_2bit_residual64"": 3, ""kivi_4bit_residual64"": 60}",,True,validated,,True,True,True,,40292.51646671444,43559.75922499038,3648.947282855429,11402.641948519908,,,,,,
