action_profile,active_session_count,audit_rate,audit_selected,backend_budget_hit,backend_name,budget_hit,candidate_safe_count,config,controller_cg_ms,controller_overhead_ms,controller_qrp_ms,controller_stc_ms,delta,diagnostic_only,drift_state,epsilon,error,evicted_kv_mib,exact,fallback_reason,global_budget_mib,global_resident_kv_mib,kv_cache_memory_mib,kv_cumulative_mib,kv_incremental_mib,latency_ms,length_bucket,measured,observed_quality_loss,ok,optimality_gap,oracle,oracle_cost_ms,peak_memory_mib,placeholder,policy,policy_budget_filtered,pred_loss,predicted_quality_loss,primary_profile,quality_estimate,quality_loss,quality_status,queue_delay_ms,reason,recompute_ms,rejected_pred_loss,rejected_profile,rejected_risk_upper,request_id,resident_kv_mib_after,resident_kv_mib_before,resident_memory_mib,restore_ms,risk_upper,run_dir,safe,safety_reason,session_id,task,ttft_ms,turn_index,violation_status
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,3.730712890625,True,calibrated unsafe,120.2578125,10.828125,10.828125,10.828125,10.828125,46083.870117902756,unknown,True,,True,,False,,15314.31640625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,44926.97478097491,0.05128205128205129,kivi_4bit_residual32,0.358974358974359,hybrid-session-026-turn-2,10.828125,0.0,10.828125,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated unsafe,hybrid-session-026,qa,44927.979303874075,2,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,0,True,calibrated unsafe,120.2578125,18.3203125,7.4921875,7.4921875,7.4921875,1257.5649050995708,unknown,True,,True,,False,,15230.423828125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,108.90585789456964,0.020039682539682534,kivi_4bit_residual32,0.13324314574314564,hybrid-session-012-turn-3,7.4921875,0.0,7.4921875,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated unsafe,hybrid-session-012,qa,109.67253311537206,3,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,18.3203125,False,,120.2578125,2.736083984375,2.736083984375,2.736083984375,2.736083984375,51131.57959198952,unknown,True,,True,,False,,15151.80908203125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,49071.57877493091,,,,hybrid-session-013-turn-3,2.736083984375,0.0,2.736083984375,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated safe,hybrid-session-013,summary,49072.65034001693,3,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,2.736083984375,True,calibrated unsafe,120.2578125,12.578125,12.578125,12.578125,12.578125,45988.492580890656,unknown,True,,True,,False,,15361.55810546875,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,44834.257026962936,0.020039682539682534,kivi_4bit_residual32,0.13324314574314564,hybrid-session-016-turn-3,12.578125,0.0,12.578125,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated unsafe,hybrid-session-016,qa,44835.29548981786,3,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,12.578125,False,,120.2578125,5.255126953125,5.255126953125,5.255126953125,5.255126953125,51131.82929301262,unknown,True,,True,,False,,15378.84228515625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,49098.28019587882,,,,hybrid-session-017-turn-3,5.255126953125,0.0,5.255126953125,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated safe,hybrid-session-017,summary,49099.32786485739,3,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,5.255126953125,True,calibrated unsafe,120.2578125,11.8125,11.8125,11.8125,11.8125,45850.420036792755,unknown,True,,True,,False,,15340.3916015625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,44738.89589889161,0.05128205128205129,kivi_4bit_residual32,0.358974358974359,hybrid-session-018-turn-3,11.8125,0.0,11.8125,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated unsafe,hybrid-session-018,qa,44739.91827990115,3,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,11.8125,False,,120.2578125,4.851806640625,4.851806640625,4.851806640625,4.851806640625,50346.97718381882,unknown,True,,True,,False,,15336.94775390625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,48353.454357935116,,,,hybrid-session-019-turn-3,4.851806640625,0.0,4.851806640625,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated safe,hybrid-session-019,summary,48354.45055667311,3,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,4.851806640625,True,calibrated unsafe,120.2578125,12.4140625,12.4140625,12.4140625,12.4140625,46305.08388376236,unknown,True,,True,,False,,15357.5546875,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,45176.98269064911,0.020039682539682534,kivi_4bit_residual32,0.13324314574314564,hybrid-session-020-turn-3,12.4140625,0.0,12.4140625,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated unsafe,hybrid-session-020,qa,45177.97794386186,3,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,12.4140625,False,,120.2578125,5.039794921875,5.039794921875,5.039794921875,5.039794921875,49524.88254880905,unknown,True,,True,,False,,15371.48095703125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,47507.44999884069,,,,hybrid-session-021-turn-3,5.039794921875,0.0,5.039794921875,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated safe,hybrid-session-021,summary,47508.45447587222,3,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,5.039794921875,True,calibrated unsafe,120.2578125,12.6875,12.6875,12.6875,12.6875,39278.638978004456,unknown,True,,True,,False,,15364.81396484375,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,38159.34534299187,0.05128205128205129,kivi_4bit_residual32,0.358974358974359,hybrid-session-022-turn-3,12.6875,0.0,12.6875,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated unsafe,hybrid-session-022,qa,38160.26352902874,3,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,12.6875,False,,120.2578125,4.537353515625,4.537353515625,4.537353515625,4.537353515625,52250.83879303932,unknown,True,,True,,False,,15348.52978515625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,50157.54625100456,,,,hybrid-session-023-turn-3,4.537353515625,0.0,4.537353515625,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated safe,hybrid-session-023,summary,50158.539310021326,3,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,4.537353515625,True,calibrated unsafe,120.2578125,14.546875,14.546875,14.546875,14.546875,45825.87256383896,unknown,True,,True,,False,,15419.54248046875,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,44669.40413866006,0.020039682539682534,kivi_4bit_residual32,0.13324314574314564,hybrid-session-024-turn-3,14.546875,0.0,14.546875,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated unsafe,hybrid-session-024,qa,44670.35057985969,3,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,14.546875,False,,120.2578125,4.780029296875,4.780029296875,4.780029296875,4.780029296875,50068.32089304924,unknown,True,,True,,False,,15334.79541015625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,48108.5571211949,,,,hybrid-session-025-turn-3,4.780029296875,0.0,4.780029296875,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated safe,hybrid-session-025,summary,48109.56065526232,3,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,4.780029296875,True,calibrated unsafe,120.2578125,13.34375,13.34375,13.34375,13.34375,45524.40578508377,unknown,True,,True,,False,,15385.6298828125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,44416.32656212151,0.05128205128205129,kivi_4bit_residual32,0.358974358974359,hybrid-session-026-turn-3,13.34375,0.0,13.34375,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated unsafe,hybrid-session-026,qa,44417.16884094477,3,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,0,True,calibrated unsafe,120.2578125,22.859375,9.515625,9.515625,9.515625,1248.9367870148271,unknown,True,,True,,False,,15290.6142578125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,123.41519398614764,0.020039682539682534,kivi_4bit_residual32,0.13324314574314564,hybrid-session-012-turn-4,9.515625,0.0,9.515625,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated unsafe,hybrid-session-012,qa,124.10074006766081,4,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,22.859375,False,,120.2578125,3.00439453125,3.00439453125,3.00439453125,3.00439453125,49715.665915966034,unknown,True,,True,,False,,15212.86376953125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,47630.671905804425,,,,hybrid-session-013-turn-4,3.00439453125,0.0,3.00439453125,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated safe,hybrid-session-013,summary,47631.60937091708,4,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,3.00439453125,True,calibrated unsafe,120.2578125,14.4921875,14.4921875,14.4921875,14.4921875,45848.08361911774,unknown,True,,True,,False,,15419.197265625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,44719.08970512077,0.020039682539682534,kivi_4bit_residual32,0.13324314574314564,hybrid-session-016-turn-4,14.4921875,0.0,14.4921875,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated unsafe,hybrid-session-016,qa,44719.97939711064,4,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,14.4921875,False,,120.2578125,5.559326171875,5.559326171875,5.559326171875,5.559326171875,50315.66993999481,unknown,True,,True,,False,,15440.4873046875,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,48328.80259808339,,,,hybrid-session-017-turn-4,5.559326171875,0.0,5.559326171875,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated safe,hybrid-session-017,summary,48329.89611281268,4,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,5.559326171875,True,calibrated unsafe,120.2578125,13.453125,13.453125,13.453125,13.453125,42693.0314412117,unknown,True,,True,,False,,15388.6435546875,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,41592.12314223498,0.05128205128205129,kivi_4bit_residual32,0.358974358974359,hybrid-session-018-turn-4,13.453125,0.0,13.453125,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated unsafe,hybrid-session-018,qa,41593.09084320068,4,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,True,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,13.453125,False,,120.2578125,5.156005859375,5.156005859375,5.156005859375,5.156005859375,49924.840755939484,unknown,True,,True,,False,,15399.59033203125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,47903.61840528622,,,,hybrid-session-019-turn-4,5.156005859375,0.0,5.156005859375,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated safe,hybrid-session-019,summary,47904.653178939596,4,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,5.156005859375,True,calibrated unsafe,120.2578125,14.328125,14.328125,14.328125,14.328125,45485.46222400665,unknown,True,,True,,False,,15414.5234375,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,44280.59063631855,0.020039682539682534,kivi_4bit_residual32,0.13324314574314564,hybrid-session-020-turn-4,14.328125,0.0,14.328125,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated unsafe,hybrid-session-020,qa,44281.53490823507,4,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,True,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,14.328125,False,,120.2578125,5.945556640625,5.945556640625,5.945556640625,5.945556640625,49849.3129529953,unknown,True,,True,,False,,15432.3720703125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,47877.132563894615,,,,hybrid-session-021-turn-4,5.945556640625,0.0,5.945556640625,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated safe,hybrid-session-021,summary,47878.123790999874,4,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,5.945556640625,True,calibrated unsafe,120.2578125,14.6015625,14.6015625,14.6015625,14.6015625,39979.518297195435,unknown,True,,True,,False,,15420.47705078125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,38822.55150407739,0.020039682539682534,kivi_4bit_residual32,0.13324314574314564,hybrid-session-022-turn-4,14.6015625,0.0,14.6015625,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated unsafe,hybrid-session-022,qa,38823.51511909813,4,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,14.6015625,False,,120.2578125,5.443115234375,5.443115234375,5.443115234375,5.443115234375,50924.57522010803,unknown,True,,True,,False,,15412.46533203125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,48856.630344422534,,,,hybrid-session-023-turn-4,5.443115234375,0.0,5.443115234375,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated safe,hybrid-session-023,summary,48857.5616711881,4,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,5.443115234375,True,calibrated unsafe,120.2578125,16.296875,16.296875,16.296875,16.296875,46269.71750187874,unknown,True,,True,,False,,15466.90771484375,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,45098.75638078153,0.020039682539682534,kivi_4bit_residual32,0.13324314574314564,hybrid-session-024-turn-4,16.296875,0.0,16.296875,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated unsafe,hybrid-session-024,qa,45099.718970881775,4,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,16.296875,False,,120.2578125,5.084228515625,5.084228515625,5.084228515625,5.084228515625,50869.74449777603,unknown,True,,True,,False,,15396.89306640625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,48514.16598768532,,,,hybrid-session-025-turn-4,5.084228515625,0.0,5.084228515625,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated safe,hybrid-session-025,summary,48515.15476471372,4,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,5.084228515625,True,calibrated unsafe,120.2578125,15.3125,15.3125,15.3125,15.3125,45497.000931978226,unknown,True,,True,,False,,15440.37451171875,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,44380.048742035404,0.05128205128205129,kivi_4bit_residual32,0.358974358974359,hybrid-session-026-turn-4,15.3125,0.0,15.3125,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe,True,calibrated unsafe,hybrid-session-026,qa,44380.951662996784,4,risk_evidence_insufficient
