action_profile,active_session_count,audit_rate,audit_selected,backend_budget_hit,backend_name,budget_hit,candidate_safe_count,config,controller_cg_ms,controller_overhead_ms,controller_qrp_ms,controller_stc_ms,delta,diagnostic_only,drift_state,epsilon,error,evicted_kv_mib,exact,fallback_reason,global_budget_mib,global_resident_kv_mib,kv_cache_memory_mib,kv_cumulative_mib,kv_incremental_mib,latency_ms,length_bucket,measured,observed_quality_loss,ok,optimality_gap,oracle,oracle_cost_ms,peak_memory_mib,placeholder,policy,policy_budget_filtered,pred_loss,predicted_quality_loss,primary_profile,quality_estimate,quality_loss,quality_status,queue_delay_ms,reason,recompute_ms,rejected_pred_loss,rejected_profile,rejected_risk_upper,request_id,resident_kv_mib_after,resident_kv_mib_before,resident_memory_mib,restore_ms,risk_upper,run_dir,safe,safety_reason,session_id,task,ttft_ms,turn_index,violation_status
kivi_2bit_residual64,12.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,22.0390625,2.40625,2.40625,2.40625,1695.474763168022,unknown,True,,True,,False,,15097.92822265625,True,static_best,False,0.0,0.0,kivi_2bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-020-turn-0,2.40625,0.0,2.40625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-020,chat,117.14530014432967,0,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,24.1171875,2.078125,2.078125,2.078125,1376.5566749498248,unknown,True,,True,,False,,15092.58056640625,True,static_best,False,0.0,0.0,kivi_2bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-023-turn-0,2.078125,0.0,2.078125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-023,chat,115.60277803801,0,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,25.6484375,2.734375,2.734375,1.53125,1327.3121770471334,unknown,True,,True,,False,,15078.45556640625,True,static_best,False,0.0,0.0,kivi_2bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-000-turn-1,2.734375,1.203125,2.734375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-000,chat,96.27237496897578,1,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,True,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,25.875732421875,2.305419921875,2.305419921875,0.227294921875,4973.804200999439,unknown,True,,True,,False,,15087.31591796875,True,static_best,False,0.0,0.0,kivi_2bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-002-turn-1,2.305419921875,2.078125,2.305419921875,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-002,chat,111.58835794776678,1,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,27.297607421875,2.8984375,2.8984375,1.421875,1331.8820379208773,unknown,True,,True,,False,,15077.78955078125,True,static_best,False,0.0,0.0,kivi_2bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-003-turn-1,2.8984375,1.4765625,2.8984375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-003,chat,90.06873494945467,1,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,29.156982421875,3.1171875,3.1171875,1.859375,1329.4881540350616,unknown,True,,True,,False,,15091.34912109375,True,static_best,False,0.0,0.0,kivi_2bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-007-turn-1,3.1171875,1.2578125,3.1171875,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-007,chat,101.57839301973581,1,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,30.797607421875,3.2265625,3.2265625,1.640625,1309.6661469899118,unknown,True,,True,,False,,15086.30810546875,True,static_best,False,0.0,0.0,kivi_2bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-008-turn-1,3.2265625,1.5859375,3.2265625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-008,chat,90.300029842183,1,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,32.492919921875,3.390625,3.390625,1.6953125,1304.3451730627567,unknown,True,,True,,False,,15089.46044921875,True,static_best,False,0.0,0.0,kivi_2bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-009-turn-1,3.390625,1.6953125,3.390625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-009,chat,89.50023399665952,1,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,34.133544921875,3.171875,3.171875,1.640625,1302.9775500763208,unknown,True,,True,,False,,15089.64404296875,True,static_best,False,0.0,0.0,kivi_2bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-010-turn-1,3.171875,1.53125,3.171875,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-010,chat,85.84231091663241,1,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,35.500732421875,3.390625,3.390625,1.3671875,1303.665797924623,unknown,True,,True,,False,,15083.72607421875,True,static_best,False,0.0,0.0,kivi_2bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-011-turn-1,3.390625,2.0234375,3.390625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-011,chat,85.06905101239681,1,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,36.922607421875,3.2265625,3.2265625,1.421875,1313.6215880513191,unknown,True,,True,,False,,15087.41455078125,True,static_best,False,0.0,0.0,kivi_2bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-013-turn-1,3.2265625,1.8046875,3.2265625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-013,chat,89.72859103232622,1,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,36.922607421875,2.625,2.625,0.0,1811.951091978699,unknown,True,,True,,False,,15090.05810546875,True,static_best,False,0.0,0.0,kivi_2bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-016-turn-1,2.625,2.625,2.625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-016,chat,89.10543913953006,1,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,37.52587890625,2.954833984375,2.954833984375,0.603271484375,2030.5727489758283,unknown,True,,True,,False,,15121.1357421875,True,static_best,False,0.0,0.0,kivi_2bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-017-turn-1,2.954833984375,2.3515625,2.954833984375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-017,chat,163.28315809369087,1,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,37.65234375,2.53271484375,2.53271484375,0.12646484375,1950.714168138802,unknown,True,,True,,False,,15101.38134765625,True,static_best,False,0.0,0.0,kivi_2bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-020-turn-1,2.53271484375,2.40625,2.53271484375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-020,chat,98.29291212372482,1,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,38.009521484375,2.435302734375,2.435302734375,0.357177734375,1807.1768709924072,unknown,True,,True,,False,,15105.22998046875,True,static_best,False,0.0,0.0,kivi_2bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-023-turn-1,2.435302734375,2.078125,2.435302734375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-023,chat,100.79280915670097,1,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,True,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,38.9580078125,3.682861328125,3.682861328125,0.948486328125,2109.0423041023314,unknown,True,,True,,False,,15272.94677734375,True,static_best,False,0.0007168458781361964,0.0007168458781361964,kivi_2bit_residual64,0.0007168458781361964,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-000-turn-2,3.682861328125,2.734375,3.682861328125,0.0,0.009318996415770553,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-000,qa,219.61345709860325,2,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,40.140625,3.488037109375,3.488037109375,1.1826171875,2101.43174813129,unknown,True,,True,,False,,15234.24609375,True,static_best,False,0.019063180827886703,0.019063180827886703,kivi_2bit_residual64,0.019063180827886703,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-002-turn-2,3.488037109375,2.305419921875,3.488037109375,0.0,0.19063180827886705,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,False,calibrated unsafe,hybrid-session-002,qa,201.75661495886743,2,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,41.567626953125,4.325439453125,4.325439453125,1.427001953125,2076.606576098129,unknown,True,,True,,False,,15234.28125,True,static_best,False,5.5796158035970045e-05,5.5796158035970045e-05,kivi_2bit_residual64,5.5796158035970045e-05,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-003-turn-2,4.325439453125,2.8984375,4.325439453125,0.0,0.00016738847410791013,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-003,summary,179.75874803960323,2,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,42.5810546875,4.130615234375,4.130615234375,1.013427734375,2064.60830103606,unknown,True,,True,,False,,15220.7421875,True,static_best,False,0.0,0.0,kivi_2bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-007-turn-2,4.130615234375,3.1171875,4.130615234375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-007,summary,179.25830907188356,2,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,44.037109375,4.6826171875,4.6826171875,1.4560546875,2065.1891930028796,unknown,True,,True,,False,,15244.068359375,True,static_best,False,0.019063180827886703,0.019063180827886703,kivi_2bit_residual64,0.019063180827886703,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-008-turn-2,4.6826171875,3.2265625,4.6826171875,0.0,0.19063180827886705,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,False,calibrated unsafe,hybrid-session-008,qa,170.3449059277773,2,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,44.842041015625,4.195556640625,4.195556640625,0.804931640625,1828.3456859644502,unknown,True,,True,,False,,15218.6484375,True,static_best,False,5.5796158035970045e-05,5.5796158035970045e-05,kivi_2bit_residual64,5.5796158035970045e-05,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-009-turn-2,4.195556640625,3.390625,4.195556640625,0.0,0.00016738847410791013,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-009,summary,173.57409186661243,2,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,46.25537109375,4.585205078125,4.585205078125,1.413330078125,1159.0306360740215,unknown,True,,True,,False,,15243.396484375,True,static_best,False,0.019063180827886703,0.019063180827886703,kivi_2bit_residual64,0.019063180827886703,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-010-turn-2,4.585205078125,3.171875,4.585205078125,0.0,0.19063180827886705,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,False,calibrated unsafe,hybrid-session-010,qa,118.73668315820396,2,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,True,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,47.190185546875,4.325439453125,4.325439453125,0.934814453125,2164.253978058696,unknown,True,,True,,False,,15226.8828125,True,static_best,False,0.0,0.0,kivi_2bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-011-turn-2,4.325439453125,3.390625,4.325439453125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-011,summary,179.30540908128023,2,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,48.321533203125,4.35791015625,4.35791015625,1.13134765625,2148.391333874315,unknown,True,,True,,False,,15233.873046875,True,static_best,False,0.0,0.0,kivi_2bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-013-turn-2,4.35791015625,3.2265625,4.35791015625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-013,summary,201.5992240048945,2,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,True,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,49.152099609375,3.45556640625,3.45556640625,0.83056640625,2344.400719041005,unknown,True,,True,,False,,15236.333984375,True,static_best,False,0.019063180827886703,0.019063180827886703,kivi_2bit_residual64,0.019063180827886703,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-016-turn-2,3.45556640625,2.625,3.45556640625,0.0,0.19063180827886705,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,False,calibrated unsafe,hybrid-session-016,qa,197.59608199819922,2,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,50.204833984375,4.007568359375,4.007568359375,1.052734375,2225.1759690698236,unknown,True,,True,,False,,15237.44287109375,True,static_best,False,5.5796158035970045e-05,5.5796158035970045e-05,kivi_2bit_residual64,5.5796158035970045e-05,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-017-turn-2,4.007568359375,2.954833984375,4.007568359375,0.0,0.00016738847410791013,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-017,summary,230.59180518612266,2,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,51.16015625,3.488037109375,3.488037109375,0.955322265625,2104.8399140127003,unknown,True,,True,,False,,15235.462890625,True,static_best,False,0.0007168458781361964,0.0007168458781361964,kivi_2bit_residual64,0.0007168458781361964,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-020-turn-2,3.488037109375,2.53271484375,3.488037109375,0.0,0.009318996415770553,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-020,qa,194.9901708867401,2,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,52.115478515625,3.390625,3.390625,0.955322265625,2090.825238963589,unknown,True,,True,,False,,15236.44140625,True,static_best,False,0.0,0.0,kivi_2bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-023-turn-2,3.390625,2.435302734375,3.390625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-023,summary,186.73216784372926,2,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,53.57666015625,5.14404296875,5.14404296875,1.461181640625,2054.992537945509,unknown,True,,True,,False,,15131.53515625,True,static_best,False,0.0007168458781361964,0.0007168458781361964,kivi_2bit_residual64,0.0007168458781361964,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-000-turn-3,5.14404296875,3.682861328125,5.14404296875,0.0,0.009318996415770553,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-000,qa,152.03757490962744,3,risk_evidence_insufficient
kivi_2bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,55.037841796875,4.94921875,4.94921875,1.461181640625,2056.8736570421606,unknown,True,,True,,False,,15133.01171875,True,static_best,False,0.019063180827886703,0.019063180827886703,kivi_2bit_residual64,0.019063180827886703,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-002-turn-3,4.94921875,3.488037109375,4.94921875,0.0,0.19063180827886705,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,False,calibrated unsafe,hybrid-session-002,qa,143.59424612484872,3,risk_evidence_insufficient
